Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:08:54,-,-,15,s0.wp.com,,/_static/??-eJyNzkEKwjAQheELmQ5N41I8S0iHMjGZRDNj6e2r4KYgxtW/+R48WKsJhQVZIKupSRfiBtY8qUJs8Irx7NMmFNoQ2wm+DzCXSCDroV0fUaoPN/OfPijikHTG9j4Z74qPDZRgpXlBGTLxb1dLI6HCfZmRta+8Sgkl14SCH33Nl9FN03m0zrq4AxzshTc=,GET,200,application/x-javascript,gzip,WordPress Jetpack,-1,414,107,,934,1348,,-1,0,0,-1,0,0,0,0,0,19219,495,0,http://fortune.com/,826,"Thu, 07 Jul 2016 10:08:56 GMT",0,
07/08/2015,10:08:54,ad,Google AdWords Conversion,16,www.googleadservices.com,74.125.136.155,/pagead/conversion.js?ver=4.2-RC4-32277,GET,200,text/javascript,gzip,Google,-1,467,165,,1031,1498,,-1,710,915,-1,0,0,915,1030,4279,4812,358,0,http://fortune.com/,814,"Wed, 08 Jul 2015 10:08:56 GMT",0,
07/08/2015,10:08:54,tracker,ScoreCard Research Beacon,17,b.scorecardresearch.com,2.16.4.115,/beacon.js?ver=1.0.0,GET,200,application/x-javascript,gzip,Akamai,-1,99,99,,1031,1130,,-1,468,922,-1,0,0,923,1030,1140,1424,338,0,http://fortune.com/,812,"Wed, 22 Jul 2015 10:08:56 GMT",0,
07/08/2015,10:08:54,tracker,Omniture (Adobe Analytics),18,img.timeinc.net,77.67.28.58,/tii/omniture/h/config/fortune_s_code.js?ver=H.24.3,GET,200,application/javascript,gzip,Akamai,-1,346,121,,1040,1386,,-1,716,933,-1,0,0,935,1039,23326,23783,361,0,http://fortune.com/,815,,0,
07/08/2015,10:08:54,widget,Twitter Button,19,platform.twitter.com,199.96.57.6,/widgets.js?ver=20111117,GET,200,application/javascript,gzip,,-1,799,92,,1040,1839,,-1,461,955,-1,0,0,956,1039,35159,35744,339,0,http://fortune.com/,810,,0,
07/08/2015,10:08:54,-,-,20,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/07/ap_460890508120.jpg?quality=80,GET,200,image/jpeg,,,-1,13299,82,,1304,14603,,-1,0,0,-1,0,0,0,0,0,3970051,491,0,http://fortune.com/,275,"Tue, 04 Aug 2015 07:30:49 GMT",0,
07/08/2015,10:08:54,-,-,21,s0.wp.com,,/_static/??-eJyVzUEKgzAQheEL1Y5tFNyUQm8S46gJzWTIjHp9s3AtZPv4Px4c3LhEiqSgK0YU2D3DnLJuhODJQSgT0pQyjNkvq7q04zPIA+5pYZMXvWwFsMw/KzUXRVTUipH/VlGK+cbPqzP90Jt3a8IJm4tjzA==,GET,200,application/x-javascript,gzip,WordPress Jetpack,-1,1347,103,,1527,2874,,-1,0,0,-1,0,0,0,0,0,150300,459,0,http://fortune.com/,843,"Thu, 07 Jul 2016 10:08:56 GMT",0,
07/08/2015,10:08:54,ad,Facebook Custom Audience,22,www.facebook.com,,/tr/?id=1610053349230002&ev=PixelInitialized&dl=http%3A%2F%2Ffortune.com%2F&rl=&if=false&ts=1436350135596,GET,200,image/gif,,Facebook,-1,219,217,,1714,1933,,-1,1042,1301,-1,1494,1713,1301,1494,0,396,589,0,http://fortune.com/,117,"Wed, 08 Jul 2015 10:08:57 GMT",0,
07/08/2015,10:08:54,-,-,23,stats.wp.com,192.0.76.3,/w.js?47,GET,200,application/x-javascript,gzip,WordPress Jetpack,-1,986,138,,1897,2883,,-1,1556,1778,-1,0,0,1778,1896,3779,4074,315,0,http://fortune.com/,861,"Sat, 28 May 2016 19:30:24 GMT",0,
07/08/2015,10:08:54,-,-,24,cdn.api.onebot.timeinc.com,205.251.219.179,/trending.json?url=http://fortune.com/,GET,200,application/json,,Amazon CloudFront,-1,179,179,,2019,2198,,-1,1059,1871,-1,0,0,1871,2019,23,489,387,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,1799,,0,
07/08/2015,10:08:54,-,-,25,tiads.timeinc.net,77.67.28.81,/ads/tii_bk-coretag.js,GET,200,application/javascript,gzip,Akamai,-1,479,141,,2481,2960,,-1,1058,2352,-1,0,0,2353,2481,10040,10417,334,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,989,"Wed, 08 Jul 2015 11:08:58 GMT",0,
07/08/2015,10:08:54,-,-,26,tiads.timeinc.net,77.67.28.81,/ads/subsbk.js,GET,200,application/javascript,gzip,Akamai,-1,485,485,,2482,2967,,-1,0,0,-1,0,0,2352,2481,963,1337,326,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,990,"Wed, 08 Jul 2015 11:08:58 GMT",0,
07/08/2015,10:08:54,-,-,27,tiads.timeinc.net,77.67.28.81,/ads/evidon.js,GET,200,application/javascript,gzip,Akamai,-1,156,156,,2482,2638,,-1,0,0,-1,0,0,2352,2481,458,832,326,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,1857,"Wed, 08 Jul 2015 11:08:58 GMT",0,
07/08/2015,10:08:54,tracker,Audience Science,28,pq-direct.revsci.net,208.146.36.28,"/pql?placementIdList=DrULO1,tzFgKb&cb=1436350135791",GET,200,application/x-javascript,,,-1,156,156,,2487,2643,,-1,1059,2358,-1,0,0,2358,2487,99,649,366,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,1003,0,0,
07/08/2015,10:08:54,ad,DoubleClick,29,www.googletagservices.com,74.125.136.154,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,627,166,,2490,3117,,-1,1059,2355,-1,0,0,2355,2490,16514,17070,334,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,1871,"Wed, 08 Jul 2015 10:08:58 GMT",0,
07/08/2015,10:08:54,privacy,Ghostery Privacy Notice,30,c.betrad.com,172.229.204.202,/geo/c.js,GET,200,application/x-javascript,gzip,Akamai,-1,69,69,,2968,3037,,-1,2645,2900,-1,0,0,2900,2967,47,371,316,0,http://tiads.timeinc.net/ads/evidon.js,7,,0,
07/08/2015,10:08:54,-,-,31,s0.wp.com,,/wp-content/themes/vip/fortune/static/images/sprites/tablet-s9fa573902b.png,GET,200,image/png,,WordPress Jetpack,-1,1028,77,,3144,4172,,-1,0,0,-1,0,0,0,0,0,3121,605,0,http://fortune.com/,648,"Thu, 07 Jul 2016 10:08:58 GMT",0,
07/08/2015,10:08:54,ad,DoubleClick,32,www.googletagservices.com,74.125.136.154,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,68,65,,3164,3232,,-1,0,0,-1,0,0,0,0,1878,2418,343,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 10:23:46 GMT",0,
07/08/2015,10:08:54,-,-,33,fonts.timeinc.net,77.67.28.48,/ti/fortune/HelveticaNeueW01-67MdCn692710.woff,GET,200,text/plain,,Akamai,-1,352,71,,3268,3620,,-1,0,0,-1,0,0,3201,3268,44437,44718,426,0,http://fortune.com/,648,,0,
07/08/2015,10:08:54,-,-,34,fonts.timeinc.net,77.67.28.48,/ti/fortune/Helvetica_Neue_LT_STD_Medium.woff,GET,200,text/plain,,Akamai,-1,815,128,,3269,4084,,-1,0,0,-1,0,0,3202,3268,51685,51966,425,0,http://fortune.com/,648,,0,
07/08/2015,10:08:54,-,-,35,fonts.timeinc.net,77.67.28.48,/ti/fortune/Helvetica_Neue_LT_STD_Roman.woff,GET,200,text/plain,,Akamai,-1,1031,408,,3275,4306,,-1,0,0,-1,0,0,3207,3275,58690,58971,424,0,http://fortune.com/,648,,0,
07/08/2015,10:08:54,-,-,36,fonts.timeinc.net,77.67.28.48,/ti/fortune/04a65ca2-57c9-4927-b81b-9aa5764c0143-3.woff,GET,200,text/plain,,Akamai,-1,848,413,,3275,4123,,-1,0,0,-1,0,0,3207,3275,37745,38026,435,0,http://fortune.com/,648,,0,
07/08/2015,10:08:54,-,-,37,fonts.timeinc.net,77.67.28.48,/ti/fortune/Helvetica_Neue_LT_STD_Bold.woff,GET,200,text/plain,,Akamai,-1,467,149,,3276,3743,,-1,0,0,-1,0,0,3208,3275,46657,46938,423,0,http://fortune.com/,648,,0,
07/08/2015,10:08:54,-,-,38,s0.wp.com,,/wp-content/themes/vip/fortune/static/webfonts/icomoon/icomoon.woff,GET,200,application/font-woff,,WordPress Jetpack,-1,858,134,,3327,4185,,-1,0,0,-1,3201,3327,3137,3201,0,9072,608,0,http://fortune.com/,648,"Thu, 07 Jul 2016 10:08:59 GMT",0,
07/08/2015,10:08:54,-,-,39,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,149,146,,3441,3590,,-1,3161,3304,-1,0,0,3304,3440,1877,2280,427,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 06 Jul 2016 06:20:06 GMT",0,
07/08/2015,10:08:54,widget,LinkedIn Widgets,40,platform.linkedin.com,,/js/secureAnonymousFramework?v=0.0.2000-RC8.48748-1428&,GET,200,text/javascript,gzip,Limelight,-1,514,96,,3703,4217,,-1,0,0,-1,3527,3703,3391,3527,0,46713,362,0,http://platform.linkedin.com/in.js,84,,0,
07/08/2015,10:08:54,tracker,ScoreCard Research Beacon,41,b.scorecardresearch.com,2.16.4.115,/b?c1=2&c2=6035728&ns__t=1436350138442&ns_c=UTF-8&c8=Fortune%20-%20Fortune%20500%20Daily%20%26%20Breaking%20Business%20News&c7=http%3A%2F%2Ffortune.com%2F&c9=,GET,302,,,Akamai,-1,39,39,,3767,3806,,-1,0,0,-1,0,0,0,0,0,692,493,0,http://fortune.com/,814,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:08:54,widget,Facebook Connect,42,connect.facebook.net,23.62.127.242,/en_US/all.js,GET,200,application/x-javascript,gzip,Facebook,-1,501,92,,3867,4368,,-1,0,0,-1,0,0,0,0,53882,54371,328,0,http://fortune.com/,834,"Wed, 08 Jul 2015 10:28:59 GMT",0,
07/08/2015,10:08:54,tracker,Sailthru Horizon,43,ak.sail-horizon.com,172.229.178.30,/horizon/v1.js,GET,200,text/javascript,gzip,Akamai,-1,103,98,,4140,4243,,-1,3469,4023,-1,0,0,4023,4139,3609,3873,328,0,http://fortune.com/,798,,0,
07/08/2015,10:08:54,ad,DoubleClick,44,googleads.g.doubleclick.net,74.125.136.154,/pagead/viewthroughconversion/1041628332/?random=1436350138464&cv=7&fst=1436350138464&num=1&fmt=1&guid=ON&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_his=3&u_tz=120&u_java=true&u_nplug=5&u_nmime=7&frm=0&url=http%3A//fortune.com/&vis=1,GET,302,text/html,gzip,Google,-1,132,132,,4237,4369,,-1,3795,4135,-1,0,0,4135,4237,76,840,631,0,http://www.googleadservices.com/pagead/conversion.js?ver=4.2-RC4-32277,21,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:08:54,privacy,Ghostery Privacy Notice,45,c.betrad.com,172.229.204.202,/geo/h1.js,GET,200,application/x-javascript,gzip,Akamai,-1,98,92,,4256,4354,,-1,0,0,-1,0,0,0,0,5033,5389,317,0,http://tiads.timeinc.net/ads/evidon.js,20,,0,
07/08/2015,10:08:54,tracker,ScoreCard Research Beacon,46,b.scorecardresearch.com,2.16.4.115,/b2?c1=2&c2=6035728&ns__t=1436350138442&ns_c=UTF-8&c8=Fortune%20-%20Fortune%20500%20Daily%20%26%20Breaking%20Business%20News&c7=http%3A%2F%2Ffortune.com%2F&c9=,GET,204,,,Akamai,-1,68,68,,4301,4369,,-1,0,0,-1,0,0,0,0,0,248,558,0,http://fortune.com/,845,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:08:54,analytics,ChartBeat,47,static.chartbeat.com,172.229.182.90,/js/chartbeat.js,GET,200,application/x-javascript,gzip,Akamai,-1,58,42,,4407,4465,,-1,4161,4370,-1,0,0,4370,4407,10769,11094,331,0,https://s0.wp.com/_static/??-eJyVzUEKgzAQheEL1Y5tFNyUQm8S46gJzWTIjHp9s3AtZPv4Px4c3LhEiqSgK0YU2D3DnLJuhODJQSgT0pQyjNkvq7q04zPIA+5pYZMXvWwFsMw/KzUXRVTUipH/VlGK+cbPqzP90Jt3a8IJm4tjzA==,131,,0,
07/08/2015,10:08:54,-,-,48,fortune.com,192.0.79.33,/data/menu/dropdown/,GET,200,text/html,gzip,,-1,195,191,,4677,4872,,-1,0,0,-1,0,0,0,0,3597,4103,403,0,https://s1.wp.com/_static/??-eJyFztEKwjAMBdAfsivb6qP4LbXGkbqktUkd+vV2oA/CUAgEcg+X2CUb5DDXM4iNbW4VyuO9uig7+wsYwql4hY6QPzgkVmBdLaUTzmCqQPFTu7WiS9pwOYkSiDS0kX6/hHxHWP6yCJp9uJoCgs+19UiH3o3jvh/c4OILM+5bxw==,4,,0,
07/08/2015,10:08:54,-,-,49,fortune.com,192.0.79.33,/data/headlines/,GET,200,text/html,gzip,,-1,211,197,,4682,4893,,-1,0,0,-1,0,0,71,103,8830,9349,399,0,https://s1.wp.com/_static/??-eJyFztEKwjAMBdAfsivb6qP4LbXGkbqktUkd+vV2oA/CUAgEcg+X2CUb5DDXM4iNbW4VyuO9uig7+wsYwql4hY6QPzgkVmBdLaUTzmCqQPFTu7WiS9pwOYkSiDS0kX6/hHxHWP6yCJp9uJoCgs+19UiH3o3jvh/c4OILM+5bxw==,4,,0,
07/08/2015,10:08:54,-,-,50,s0.wp.com,,/wp-content/themes/vip/fortune/static/images/magazine-stripes.png,GET,200,image/png,,WordPress Jetpack,-1,296,54,,4686,4982,,-1,0,0,-1,0,0,0,0,0,389,595,0,https://s1.wp.com/_static/??-eJyFztEKwjAMBdAfsivb6qP4LbXGkbqktUkd+vV2oA/CUAgEcg+X2CUb5DDXM4iNbW4VyuO9uig7+wsYwql4hY6QPzgkVmBdLaUTzmCqQPFTu7WiS9pwOYkSiDS0kX6/hHxHWP6yCJp9uJoCgs+19UiH3o3jvh/c4OILM+5bxw==,4,"Thu, 07 Jul 2016 10:09:00 GMT",0,
07/08/2015,10:08:54,-,-,51,img5.timeinc.net,77.67.28.58,/hat/css/style.min.css,GET,200,text/css,gzip,Akamai,-1,44,42,,4728,4772,,-1,4605,4687,-1,0,0,4687,4727,2603,2921,348,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,79,,0,
07/08/2015,10:08:54,-,-,52,img5.timeinc.net,77.67.28.58,/hat/js/time-hat.js,GET,200,application/javascript,gzip,Akamai,-1,47,46,,4728,4775,,-1,0,0,-1,0,0,4687,4727,2314,2646,330,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,70,,0,
07/08/2015,10:08:54,-,-,53,img5.timeinc.net,77.67.28.58,/hat/fortune.html,GET,200,text/html,gzip,Akamai,-1,51,51,,4728,4779,,-1,0,0,-1,0,0,4688,4727,760,1126,356,0,http://tiads.fortune.com/ads/tgx.js?ver=1.1,114,,0,
07/08/2015,10:08:54,widget,Gravatar,54,0.gravatar.com,68.232.35.121,/css/hovercard.css?ver=201528x,GET,200,text/css,gzip,Edgecast,-1,44,43,,4779,4823,,-1,0,0,-1,0,0,0,0,1863,2192,354,0,https://s1.wp.com/_static/??-eJyFztEKwjAMBdAfsivb6qP4LbXGkbqktUkd+vV2oA/CUAgEcg+X2CUb5DDXM4iNbW4VyuO9uig7+wsYwql4hY6QPzgkVmBdLaUTzmCqQPFTu7WiS9pwOYkSiDS0kX6/hHxHWP6yCJp9uJoCgs+19UiH3o3jvh/c4OILM+5bxw==,3,"Wed, 08 Jul 2015 10:14:00 GMT",0,
07/08/2015,10:08:54,widget,Gravatar,55,0.gravatar.com,68.232.35.121,/css/services.css?ver=201528x,GET,200,text/css,gzip,Edgecast,-1,45,45,,4821,4866,,-1,0,0,-1,0,0,4781,4821,557,884,353,0,https://s1.wp.com/_static/??-eJyFztEKwjAMBdAfsivb6qP4LbXGkbqktUkd+vV2oA/CUAgEcg+X2CUb5DDXM4iNbW4VyuO9uig7+wsYwql4hY6QPzgkVmBdLaUTzmCqQPFTu7WiS9pwOYkSiDS0kX6/hHxHWP6yCJp9uJoCgs+19UiH3o3jvh/c4OILM+5bxw==,3,"Wed, 08 Jul 2015 10:14:00 GMT",0,
07/08/2015,10:08:54,-,-,56,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/cov06-15_layersweb-dark2-flat.jpg?quality=80&w=800&h=299&crop=1,GET,200,image/jpeg,,,-1,5098,493,,4829,9927,,-1,0,0,-1,0,0,0,0,0,102210,557,0,http://fortune.com/,1,"Mon, 03 Aug 2015 03:20:04 GMT",0,
07/08/2015,10:08:54,-,-,57,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/03/cook1.jpg?quality=80&w=800&h=299&crop=1,GET,200,image/jpeg,,,-1,4359,492,,4834,9193,,-1,0,0,-1,0,0,0,0,0,15783,509,0,http://fortune.com/,1,"Sat, 15 Aug 2015 02:55:42 GMT",0,
07/08/2015,10:08:54,-,-,58,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/air07_a1.jpg?quality=80&w=820&h=485&crop=1,GET,200,image/jpeg,,,-1,5093,492,,4834,9927,,-1,0,0,-1,0,0,0,0,0,92523,515,0,http://fortune.com/,1,"Wed, 05 Aug 2015 01:16:37 GMT",0,
07/08/2015,10:08:54,-,-,59,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/hack-end-high-res.png?w=820&h=570&crop=1,GET,200,image/png,,,-1,6961,492,,4834,11795,,-1,0,0,-1,0,0,0,0,0,619650,511,0,http://fortune.com/,1,"Sun, 02 Aug 2015 23:12:39 GMT",0,
07/08/2015,10:08:54,-,-,60,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/03/lis0315_h2.jpg?quality=80&w=800&h=299&crop=1,GET,200,image/jpeg,,,-1,4359,491,,4834,9193,,-1,0,0,-1,0,0,0,0,0,57177,519,0,http://fortune.com/,1,"Tue, 21 Jul 2015 00:57:38 GMT",0,
07/08/2015,10:08:54,-,-,61,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/ph06-15_a-copy.jpg?quality=80&w=820&h=570&crop=1,GET,200,image/jpeg,,,-1,5306,486,,4839,10145,,-1,0,0,-1,0,0,0,0,0,98392,527,0,http://fortune.com/,1,"Wed, 15 Jul 2015 07:01:16 GMT",0,
07/08/2015,10:08:54,-,-,62,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/noo06-15_a1.jpg?quality=80&w=820&h=570&crop=1,GET,200,image/jpeg,,,-1,5566,486,,4840,10406,,-1,0,0,-1,0,0,0,0,0,150971,521,0,http://fortune.com/,1,"Mon, 13 Jul 2015 11:07:15 GMT",0,
07/08/2015,10:08:54,-,-,63,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/cov06-15_layersweb.jpg?quality=80&w=820&h=570&crop=1,GET,200,image/jpeg,,,-1,5288,486,,4840,10128,,-1,0,0,-1,0,0,0,0,0,127383,535,0,http://fortune.com/,1,"Thu, 23 Jul 2015 20:25:52 GMT",0,
07/08/2015,10:08:54,-,-,64,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/07/gettyimages-1141713401.jpg?quality=80&w=800&h=488&crop=1,GET,200,image/jpeg,,,-1,4920,487,,4843,9763,,-1,0,0,-1,0,0,0,0,0,57537,543,0,http://fortune.com/,1,"Fri, 31 Jul 2015 06:43:53 GMT",0,
07/08/2015,10:08:54,-,-,65,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/07/tsip1.jpg?quality=80&w=800&h=488&crop=1,GET,200,image/jpeg,,,-1,5334,488,,4843,10177,,-1,0,0,-1,0,0,0,0,0,70736,509,0,http://fortune.com/,1,"Wed, 12 Aug 2015 14:19:08 GMT",0,
07/08/2015,10:08:54,-,-,66,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/acc-opener.jpg?quality=80&w=820&h=342&crop=1,GET,200,image/jpeg,,,-1,4919,485,,4844,9763,,-1,0,0,-1,0,0,0,0,0,56938,519,0,http://fortune.com/,1,"Tue, 28 Jul 2015 05:49:34 GMT",0,
07/08/2015,10:08:54,-,-,67,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/7-01-15-fortunecoversony150.jpg?quality=80&w=90&h=120&crop=1,GET,200,image/jpeg,,,-1,4919,485,,4844,9763,,-1,0,0,-1,0,0,0,0,0,5477,551,0,http://fortune.com/,1,"Tue, 21 Jul 2015 03:45:15 GMT",0,
07/08/2015,10:08:54,-,-,68,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/07/chickenshack_01_800px.jpg?quality=80&w=800&h=661&crop=1,GET,200,image/jpeg,,,-1,4970,488,,4844,9814,,-1,0,0,-1,0,0,0,0,0,59865,541,0,http://fortune.com/,1,"Tue, 28 Jul 2015 02:01:26 GMT",0,
07/08/2015,10:08:54,-,-,69,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/07/livingroom2_behindcouch_couplemixed_shot1-0073_v_final_2.jpg?quality=80&w=800&h=488&crop=1,GET,200,image/jpeg,,,-1,4940,486,,4845,9785,,-1,0,0,-1,0,0,0,0,0,46613,611,0,http://fortune.com/,1,"Thu, 06 Aug 2015 05:59:16 GMT",0,
07/08/2015,10:08:54,-,-,70,fortunedotcom.files.wordpress.com,127.0.0.1,/2015/06/fac06-15_d1.jpg?quality=80&w=820&h=570&crop=1,GET,200,image/jpeg,,,-1,5332,485,,4845,10177,,-1,0,0,-1,0,0,0,0,0,79572,521,0,http://fortune.com/,1,"Wed, 22 Jul 2015 13:06:43 GMT",0,
