Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:14:46,-,-,1,theonion.com,97.107.137.164,/,GET,301,text/html,,,-1,116,116,,426,542,,-1,0,310,-1,0,0,310,425,184,377,349,0,,,,0,
07/08/2015,10:14:46,-,-,2,www.theonion.com,91.194.205.165,/,GET,200,text/html,gzip,CDNetworks,-1,59,37,,787,846,,-1,544,756,-1,0,0,756,787,13081,13447,353,0,,,"Wed, 08 Jul 2015 10:20:27 GMT",0,
07/08/2015,10:14:46,tracker,Optimizely,3,cdn.optimizely.com,93.184.220.20,/js/656781833.js,GET,200,text/javascript,gzip,Edgecast,-1,97,36,,976,1073,,-1,873,943,-1,0,0,943,976,37565,38072,334,0,http://www.theonion.com/,175,,0,
07/08/2015,10:14:46,-,-,4,assets.onionstatic.com,91.194.204.136,/onion/static/css/main.7f7125332533.css,GET,200,text/css,gzip,CDNetworks,-1,254,33,,1105,1359,,-1,872,1075,-1,0,0,1075,1105,27441,27938,376,0,http://www.theonion.com/,90,"Sun, 22 Jun 2025 16:32:18 GMT",0,
07/08/2015,10:14:46,-,-,5,assets.onionstatic.com,91.194.204.136,/onion/static/js/jquery.df00e39cc8ce.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,185,71,,1105,1290,,-1,0,0,-1,0,0,1075,1105,29516,30028,361,0,http://www.theonion.com/,172,"Sat, 31 May 2025 18:52:42 GMT",0,
07/08/2015,10:14:46,-,-,6,assets.onionstatic.com,91.194.204.136,/onion/static/js/main.832d77ddc5d0.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,292,103,,1107,1399,,-1,0,0,-1,0,0,1075,1106,77001,77553,359,0,http://www.theonion.com/,2763,"Sat, 31 May 2025 18:52:42 GMT",0,
07/08/2015,10:14:46,-,-,7,assets.onionstatic.com,91.194.204.136,/onion/static/js/browserified.5a5b8f8b137f.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,403,142,,1107,1510,,-1,0,0,-1,0,0,1076,1106,11439,11988,367,0,http://www.theonion.com/,2764,"Fri, 27 Jun 2025 20:15:20 GMT",0,
07/08/2015,10:14:46,-,-,8,assets.onionstatic.com,91.194.204.136,/onion/static/images/onion_logo.png,GET,200,image/png,,CDNetworks,-1,484,247,,1107,1591,,-1,0,0,-1,0,0,1076,1107,6359,6778,374,0,http://www.theonion.com/,251,"Mon, 28 Apr 2025 05:58:11 GMT",0,
07/08/2015,10:14:46,-,-,9,i.onionstatic.com,91.194.204.155,/onion/image.js,GET,200,application/javascript,gzip,CDNetworks,-1,131,128,,1135,1266,,-1,872,1104,-1,0,0,1104,1135,2568,2922,332,0,http://www.theonion.com/,174,"Wed, 08 Jul 2015 10:19:09 GMT",0,
07/08/2015,10:14:46,tracker,ScoreCard Research Beacon,10,b.scorecardresearch.com,2.16.4.121,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,37,37,,1488,1525,,-1,1382,1455,-1,0,0,1455,1488,1140,1424,333,0,http://www.theonion.com/,152,"Wed, 22 Jul 2015 10:14:50 GMT",0,
07/08/2015,10:14:46,ad,Quantcast,11,pixel.quantserve.com,95.172.94.12,/aquant.js?a=p-39FYaAGOYli_-,GET,200,application/x-javascript,,,-1,90,72,,1694,1784,,-1,1555,1618,-1,0,0,1618,1693,12412,12884,348,0,http://www.theonion.com/,165,"Thu, 09 Jul 2015 10:14:50 GMT",0,
07/08/2015,10:14:46,-,-,12,assets.onionstatic.com,91.194.204.136,/onion/static/images/onion-logo-30x30.7a30ec4e2bcf.png,GET,200,image/png,,CDNetworks,-1,80,79,,1706,1786,,-1,0,0,-1,0,0,0,0,962,1379,437,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:11 GMT",0,
07/08/2015,10:14:46,-,-,13,assets.onionstatic.com,91.194.204.136,/onion/static/images/avclub-logo-30x30.1e99aafaf467.png,GET,200,image/png,,CDNetworks,-1,96,81,,1706,1802,,-1,0,0,-1,0,0,0,0,755,1211,438,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:11 GMT",0,
07/08/2015,10:14:46,-,-,14,assets.onionstatic.com,91.194.204.136,/onion/static/images/clickhole-logo-30x30.d35399f5c718.png,GET,200,image/png,,CDNetworks,-1,95,84,,1707,1802,,-1,0,0,-1,0,0,0,0,1017,1474,441,0,http://www.theonion.com/,2763,"Fri, 23 May 2025 01:23:59 GMT",0,
07/08/2015,10:14:46,ad,DoubleClick,15,www.googletagservices.com,74.125.136.154,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,391,108,,1708,2099,,-1,1554,1625,-1,0,0,1625,1706,16514,17070,339,0,http://www.theonion.com/,121,"Wed, 08 Jul 2015 10:14:50 GMT",0,
07/08/2015,10:14:46,-,-,16,assets.onionstatic.com,91.194.204.136,/onion/static/images/onionstudios-logo-30x30.3e06322aa069.png,GET,200,image/png,,CDNetworks,-1,94,84,,1709,1803,,-1,0,0,-1,0,0,0,0,678,1134,444,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:11 GMT",0,
07/08/2015,10:14:46,analytics,Google Analytics,17,www.google-analytics.com,74.125.136.102,/analytics.js,GET,200,text/javascript,gzip,Google,-1,102,84,,1713,1815,,-1,1554,1625,-1,0,0,1626,1713,11093,11465,337,0,http://www.theonion.com/,136,"Wed, 08 Jul 2015 12:06:56 GMT",0,
07/08/2015,10:14:46,-,-,18,assets.onionstatic.com,91.194.204.136,/onion/static/font-awesome/fonts/fontawesome-webfont.97493d3f11c0.woff2?v=4.3.0,GET,200,application/octet-stream,,CDNetworks,-1,226,56,,1784,2010,,-1,0,0,-1,0,0,1703,1784,56780,57276,478,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:54 GMT",0,
07/08/2015,10:14:46,-,-,19,assets.onionstatic.com,91.194.204.136,/onion/static/fonts/gandhiserif_regular_macroman/GandhiSerif-Regular-webfont.85d131533649.woff,GET,200,application/octet-stream,,CDNetworks,-1,312,84,,1793,2105,,-1,0,0,-1,0,0,1708,1793,28492,28927,493,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:12 GMT",0,
07/08/2015,10:14:46,-,-,20,assets.onionstatic.com,91.194.204.136,/onion/static/fonts/gandhiserif_bold_macroman/GandhiSerif-Bold-webfont.ad48754e8a47.woff,GET,200,application/octet-stream,,CDNetworks,-1,330,120,,1793,2123,,-1,0,0,-1,0,0,1709,1793,28872,29307,487,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:12 GMT",0,
07/08/2015,10:14:46,-,-,21,assets.onionstatic.com,91.194.204.136,/onion/static/fonts/gandhiserif_bolditalic_macroman/GandhiSerif-BoldItalic-webfont.680b2a01069a.woff,GET,200,application/octet-stream,,CDNetworks,-1,352,137,,1794,2146,,-1,0,0,-1,0,0,1709,1794,28880,29354,499,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 09:36:08 GMT",0,
07/08/2015,10:14:46,-,-,22,assets.onionstatic.com,91.194.204.136,/onion/static/featurettes/weather/sun.53f709c56c0c.svg,GET,200,image/svg+xml,,CDNetworks,-1,134,131,,1815,1949,,-1,0,0,-1,0,0,0,0,2032,2493,437,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:11 GMT",0,
07/08/2015,10:14:46,-,-,23,assets.onionstatic.com,91.194.204.136,/onion/static/images/stocks-icon.59f7200541f3.svg,GET,200,image/svg+xml,,CDNetworks,-1,243,134,,1815,2058,,-1,0,0,-1,0,0,0,0,800,1260,432,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:58:12 GMT",0,
07/08/2015,10:14:46,-,-,24,www.theonion.com,91.194.205.165,/featurettes.json,GET,200,application/json,gzip,CDNetworks,-1,135,133,,1886,2021,,-1,0,0,-1,0,0,0,0,1113,1477,609,0,http://assets.onionstatic.com/onion/static/js/browserified.5a5b8f8b137f.js,1,"Wed, 08 Jul 2015 10:15:56 GMT",0,
07/08/2015,10:14:46,-,-,25,www.theonion.com,91.194.205.165,/special_coverages.json,GET,200,application/json,gzip,CDNetworks,-1,500,136,,1886,2386,,-1,0,0,-1,0,0,756,787,38906,39267,615,0,http://assets.onionstatic.com/onion/static/js/browserified.5a5b8f8b137f.js,2,"Wed, 08 Jul 2015 10:16:07 GMT",0,
07/08/2015,10:14:46,tracker,ScoreCard Research Beacon,26,b.scorecardresearch.com,2.16.4.121,/b?c1=2&c2=6036328&c3=&c4=&c5=&c6=&c15=&ns__t=1436350488473&ns_c=UTF-8&c8=The%20Onion%20-%20America%27s%20Finest%20News%20Source&c7=http%3A%2F%2Fwww.theonion.com%2F&c9=,GET,302,,,Akamai,-1,135,135,,1889,2024,,-1,0,0,-1,0,0,0,0,0,702,508,0,http://www.theonion.com/,2814,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:14:46,-,-,27,assets.onionstatic.com,91.194.204.136,/onion/static/images/favicon-120x120.16c4814d4fde.png,GET,200,image/png,,CDNetworks,-1,113,109,,1953,2066,,-1,0,0,-1,0,0,0,0,2988,3406,436,0,http://www.theonion.com/,2763,"Mon, 28 Apr 2025 05:57:14 GMT",0,
07/08/2015,10:14:46,-,-,28,i.onionstatic.com,91.194.204.155,/onion/5069/1/16x9/480.jpg,GET,200,image/jpeg,,CDNetworks,-1,195,97,,1972,2167,,-1,0,0,-1,0,0,0,0,18015,18395,360,18015,http://www.theonion.com/,1,"Mon, 13 Jul 2015 18:06:25 GMT",0,
07/08/2015,10:14:46,-,-,29,i.onionstatic.com,91.194.204.155,/onion/5069/3/16x9/200.jpg,GET,200,image/jpeg,,CDNetworks,-1,3553,477,,1974,5527,,-1,0,0,-1,0,0,1128,1263,12254,12634,360,12254,http://www.theonion.com/,1,"Mon, 13 Jul 2015 19:02:43 GMT",0,
07/08/2015,10:14:46,-,-,30,i.onionstatic.com,91.194.204.155,/onion/5069/5/16x9/300.jpg,GET,200,image/jpeg,,CDNetworks,-1,92,77,,2070,2162,,-1,0,0,-1,0,0,1973,2069,8900,9279,360,8900,http://www.theonion.com/,1,"Mon, 13 Jul 2015 19:42:59 GMT",0,
07/08/2015,10:14:46,-,-,31,www.google-analytics.com,74.125.136.102,/r/collect?v=1&_v=j37&a=1389746001&t=pageview&_s=1&dl=http%3A%2F%2Fwww.theonion.com%2F&dp=%2F&ul=en-us&de=UTF-8&dt=The%20Onion%20-%20America%27s%20Finest%20News%20Source&sd=24-bit&sr=2560x1440&vp=998x650&je=1&fl=18.0%20r0&_u=QECAAEABI~&jid=2130692879&cid=483140731.1436350489&tid=UA-223393-1&_r=1&cd1=None&z=520133255,GET,302,text/html,,Google,-1,73,73,,2101,2174,,-1,0,0,-1,0,0,0,0,365,870,658,0,http://www.theonion.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:14:46,-,-,32,www.onionstudios.com,91.194.205.14,/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,GET,200,text/html,gzip,CDNetworks,-1,65,63,,2107,2172,,-1,1682,2039,-1,0,0,2039,2107,1810,2206,453,0,http://www.theonion.com/,913,"Wed, 08 Jul 2015 10:17:30 GMT",0,
07/08/2015,10:14:46,tracker,ScoreCard Research Beacon,33,b.scorecardresearch.com,2.16.4.121,/b2?c1=2&c2=6036328&c3=&c4=&c5=&c6=&c15=&ns__t=1436350488473&ns_c=UTF-8&c8=The%20Onion%20-%20America%27s%20Finest%20News%20Source&c7=http%3A%2F%2Fwww.theonion.com%2F&c9=,GET,204,,,Akamai,-1,64,64,,2112,2176,,-1,0,0,-1,0,0,0,0,0,248,573,0,http://www.theonion.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:14:46,-,-,34,i.onionstatic.com,91.194.204.155,/onion/5068/7/16x9/300.jpg,GET,200,image/jpeg,,CDNetworks,-1,55,35,,2146,2201,,-1,0,0,-1,0,0,2062,2146,11082,11462,360,11082,http://www.theonion.com/,1,"Mon, 13 Jul 2015 17:05:36 GMT",0,
07/08/2015,10:14:46,-,-,35,i.onionstatic.com,91.194.204.155,/onion/5068/1/16x9/304.jpg,GET,200,image/jpeg,,CDNetworks,-1,77,55,,2146,2223,,-1,0,0,-1,0,0,1974,2146,13247,13629,360,13247,http://www.theonion.com/,1,"Thu, 09 Jul 2015 13:28:56 GMT",0,
07/08/2015,10:14:46,ad,Quantcast,36,pixel.quantserve.com,95.172.94.12,/pixel;r=1882835445;a=p-39FYaAGOYli_-;labels=;fpan=1;fpa=P0-2115436669-1436350488628;ns=0;ce=1;cm=;je=1;sr=2560x1440x24;enc=n;dst=1;et=1436350488626;tzo=-120;ref=;url=http%3A%2F%2Fwww.theonion.com%2F;ogl=title.The%20Onion%2Curl.http%3A%2F%2Fwww%252Etheonion%252Ecom%2Cdescription.The%20Onion%252C%20America's%20Finest%20News%20Source%252E%2Ctype.website,GET,200,image/gif,,,-1,55,55,,2147,2202,,-1,0,0,-1,0,0,2069,2147,35,287,729,0,http://www.theonion.com/,1,"Fri, 04 Aug 1978 12:00:00 GMT",0,
07/08/2015,10:14:46,-,-,37,www.google-analytics.com,74.125.136.102,/r/collect?v=1&_v=j37&a=1389746001&t=pageview&_s=1&dl=http%3A%2F%2Fwww.theonion.com%2F&dp=theonion%2F&ul=en-us&de=UTF-8&dt=The%20Onion%20-%20America%27s%20Finest%20News%20Source&sd=24-bit&sr=2560x1440&vp=998x650&je=1&fl=18.0%20r0&_u=QECAAEABI~&jid=93518545&cid=483140731.1436350489&tid=UA-223393-11&_r=1&z=925196500,GET,200,image/gif,,Google,-1,51,51,,2225,2276,,-1,0,0,-1,0,0,2166,2225,35,406,656,0,http://www.theonion.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:14:46,ad,DoubleClick,38,www.googletagservices.com,74.125.136.154,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,56,56,,2292,2348,,-1,0,0,-1,0,0,0,0,1878,2419,348,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 10:23:46 GMT",0,
07/08/2015,10:14:46,-,-,39,assets.onionstatic.com,91.194.204.136,/onionstudios/static/embed.min.8247020cdd35.css,GET,200,text/css,gzip,CDNetworks,-1,99,47,,2308,2407,,-1,0,0,-1,0,0,0,0,6297,6790,449,0,http://www.onionstudios.com/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,13,"Thu, 03 Jul 2025 20:48:01 GMT",0,
07/08/2015,10:14:46,-,-,40,i.onionstatic.com,91.194.204.155,/onionstudios/3438/16x9/800.jpg,GET,200,image/jpeg,,CDNetworks,-1,337,59,,2309,2646,,-1,0,0,-1,0,0,0,0,58479,58842,430,58479,http://www.onionstudios.com/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,29,"Fri, 10 Jul 2015 16:45:13 GMT",0,
07/08/2015,10:14:46,-,-,41,assets.onionstatic.com,91.194.204.136,/onionstudios/static/embed.min.5b3e7d9c9cdf.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,441,96,,2309,2750,,-1,0,0,-1,0,0,0,0,128519,129032,433,0,http://www.onionstudios.com/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,55,"Thu, 03 Jul 2025 20:48:01 GMT",0,
07/08/2015,10:14:46,-,-,42,assets.onionstatic.com,91.194.204.136,/onionstudios/static/js/browserified.7358ae0ebc74.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,134,132,,2310,2444,,-1,0,0,-1,0,0,0,0,1236,1783,439,0,http://www.onionstudios.com/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,56,"Mon, 09 Jun 2025 16:28:22 GMT",0,
07/08/2015,10:14:46,-,-,43,assets.onionstatic.com,91.194.204.136,/onionstudios/static/embed-single.min.30b0ccfbadab.js,GET,200,application/x-javascript,,CDNetworks,-1,135,135,,2310,2445,,-1,0,0,-1,0,0,0,0,108,539,440,0,http://www.onionstudios.com/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,75,"Mon, 09 Jun 2025 16:29:12 GMT",0,
07/08/2015,10:14:46,-,-,44,i.onionstatic.com,91.194.204.155,/onionstudios/image.js,GET,200,application/javascript,gzip,CDNetworks,-1,270,150,,2310,2580,,-1,0,0,-1,0,0,0,0,2567,2965,404,0,http://www.onionstudios.com/embed?id=2916&dfp_pagetype=home&dfp_site=onion&autoplay=false,99,"Wed, 08 Jul 2015 10:16:05 GMT",0,
07/08/2015,10:14:46,-,-,45,ra.onion.com,45.79.190.8,/pageview.gif,GET,200,image/gif,,,-1,206,206,,2369,2575,,-1,1891,2226,-1,0,0,2226,2368,43,87,342,0,http://www.theonion.com/,2814,,0,
07/08/2015,10:14:46,-,-,46,influxer.onion.com,97.107.134.94,/influx.gif?1436350488474&site=onion&content_id=/&event=pageview&path=/,GET,200,image/gif,,,-1,157,157,,2446,2603,,-1,1891,2239,-1,0,0,2239,2446,43,87,406,0,http://www.theonion.com/,2814,,0,
