Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:55:36,-,-,1,freep.com,209.97.50.225,/,GET,301,text/html,,,-1,170,170,,399,569,,-1,0,233,-1,0,0,233,399,229,464,346,0,,,,0,
07/08/2015,10:55:36,-,-,2,www.freep.com,2.21.243.57,/,GET,200,text/html,gzip,Akamai,-1,228,151,,673,901,,-1,571,641,-1,0,0,641,673,46394,46898,350,0,,,"Wed, 08 Jul 2015 10:55:59 GMT",0,
07/08/2015,10:55:36,widget,Taboola,3,cdn.taboola.com,184.50.172.168,/libtrc/gannett-network/loader.js,GET,200,application/javascript,gzip,Akamai,-1,155,75,,969,1124,,-1,859,937,-1,0,0,937,969,37322,37754,345,0,http://www.freep.com/,9,"Wed, 08 Jul 2015 14:55:39 GMT",0,
07/08/2015,10:55:36,ad,DoubleClick,4,www.googletagservices.com,74.125.136.156,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,119,74,,1025,1144,,-1,908,980,-1,0,0,980,1025,16514,17070,336,0,http://www.freep.com/,350,"Wed, 08 Jul 2015 10:55:39 GMT",0,
07/08/2015,10:55:36,-,-,5,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/css/bundles/main_modern.min.css,GET,200,text/css,gzip,Akamai,-1,738,108,,1125,1863,,-1,856,1082,-1,0,0,1082,1124,130910,131414,398,0,http://www.freep.com/,13,"Sat, 01 Aug 2015 14:31:59 GMT",0,
07/08/2015,10:55:36,-,-,6,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/jsb/main.min.js,GET,200,application/x-javascript,gzip,Akamai,-1,937,67,,1125,2062,,-1,0,0,-1,0,0,1083,1124,294258,294934,367,0,http://www.freep.com/,350,"Sat, 01 Aug 2015 14:29:18 GMT",0,
07/08/2015,10:55:36,-,-,7,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/css/print.css,GET,200,text/css,gzip,Akamai,-1,45,43,,1146,1191,,-1,0,0,-1,0,0,1112,1146,1697,2063,380,0,http://www.freep.com/,13,"Sat, 01 Aug 2015 14:30:02 GMT",0,
07/08/2015,10:55:36,widget,Taboola,8,cdn.taboola.com,184.50.172.168,/libtrc/impl.167-RELEASE.js,GET,200,application/javascript,gzip,Akamai,-1,940,137,,1195,2135,,-1,0,0,-1,0,0,0,0,69587,69973,339,0,http://cdn.taboola.com/libtrc/gannett-network/loader.js,2,,0,
07/08/2015,10:55:36,-,-,9,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/images/patterns/noise_f6f6f6.png,GET,200,image/png,,Akamai,-1,122,120,,1961,2083,,-1,0,0,-1,0,0,0,0,2129,2489,473,0,http://www.freep.com/,35,"Sun, 02 Aug 2015 19:33:39 GMT",0,
07/08/2015,10:55:36,-,-,10,www.gannett-cdn.com,77.67.28.89,/sites/freep/images/site-masthead-logo@2x.png,GET,200,image/png,,Akamai,-1,910,141,,1963,2873,,-1,0,0,-1,0,0,0,0,22351,22760,378,0,http://www.freep.com/,36,"Tue, 04 Aug 2015 12:45:04 GMT",0,
07/08/2015,10:55:36,-,-,11,www.gannett-cdn.com,77.67.28.89,/sites/freep/images/site-nav-logo@2x.png,GET,200,image/png,,Akamai,-1,887,140,,1963,2850,,-1,0,0,-1,0,0,1127,1165,186349,186758,373,0,http://www.freep.com/,36,"Mon, 13 Jul 2015 16:06:56 GMT",0,
07/08/2015,10:55:36,-,-,12,www.freep.com,2.21.243.57,/static/images/insider-logo-suspender.png,GET,200,image/png,,Akamai,-1,494,387,,1965,2459,,-1,0,0,-1,0,0,0,0,2621,2855,368,0,http://www.freep.com/,315,,0,
07/08/2015,10:55:36,-,-,13,www.gannett-cdn.com,77.67.28.89,/-mm-/29c57491b88c2aeff0e4a13eca20ff15c0b69102/c=2840-436-5455-3051&r=x408&c=405x405/local/-/media/2015/07/06/DetroitFreePress/DetroitFreePress/635717411118654204-0612-soundmindsoundbody-TG-0441.JPG,GET,200,image/jpeg,,Akamai,-1,786,152,,2063,2849,,-1,0,0,-1,0,0,0,0,25888,26334,531,25888,http://www.freep.com/,43,"Mon, 04 Jan 2016 05:39:27 GMT",0,
07/08/2015,10:55:36,-,-,14,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/04/29906170001_4187098236001_video-still-for-video-4186991923001.jpg,GET,200,image/jpeg,,Akamai,-1,143,108,,2070,2213,,-1,0,0,-1,0,0,1962,2070,21038,21458,519,21038,http://www.freep.com/,81,"Wed, 30 Dec 2015 13:02:47 GMT",0,
07/08/2015,10:55:36,-,-,15,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/fonts/futura_today_demibold.woff,GET,200,application/x-font-woff,,Akamai,-1,302,132,,2104,2406,,-1,0,0,-1,0,0,1970,2104,37918,38309,486,0,http://www.freep.com/,36,"Sat, 01 Aug 2015 14:30:48 GMT",0,
07/08/2015,10:55:36,-,-,16,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/fonts/futura_today_normal.woff,GET,200,application/x-font-woff,,Akamai,-1,1698,1300,,2104,3802,,-1,0,0,-1,0,0,1971,2104,37722,38113,484,0,http://www.freep.com/,36,"Sat, 01 Aug 2015 14:30:08 GMT",0,
07/08/2015,10:55:36,-,-,17,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/fonts/futura_today_bold.woff,GET,200,application/x-font-woff,,Akamai,-1,349,160,,2106,2455,,-1,0,0,-1,0,0,2024,2106,37062,37453,482,0,http://www.freep.com/,36,"Sat, 01 Aug 2015 14:32:03 GMT",0,
07/08/2015,10:55:36,-,-,18,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/fonts/gannett-icons.ttf,GET,200,application/x-font-ttf,,Akamai,-1,424,149,,2116,2540,,-1,0,0,-1,0,0,2037,2115,1764,2177,477,0,http://www.freep.com/,331,"Sat, 01 Aug 2015 14:32:44 GMT",0,
07/08/2015,10:55:36,-,-,19,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/fonts/futura_today_light.woff,GET,200,application/x-font-woff,,Akamai,-1,186,92,,2175,2361,,-1,0,0,-1,0,0,1970,2174,33504,33895,483,0,http://www.freep.com/,331,"Sat, 01 Aug 2015 14:30:22 GMT",0,
07/08/2015,10:55:36,-,-,20,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/images/preloaders/windmill-loader_1x_light.gif,GET,200,image/gif,,Akamai,-1,45,45,,2460,2505,,-1,0,0,-1,0,0,0,0,1139,1499,487,0,http://www.freep.com/,331,"Sat, 01 Aug 2015 14:30:42 GMT",0,
07/08/2015,10:55:36,-,-,21,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/images/sprites/social-media.png,GET,200,image/png,,Akamai,-1,274,266,,2511,2785,,-1,0,0,-1,0,0,0,0,6221,6581,400,0,http://www.freep.com/,331,"Sat, 01 Aug 2015 14:29:43 GMT",0,
07/08/2015,10:55:36,ad,DoubleClick,22,www.googletagservices.com,74.125.136.156,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,56,54,,2514,2570,,-1,0,0,-1,0,0,0,0,1878,2419,345,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 11:08:46 GMT",0,
07/08/2015,10:55:36,-,-,23,www.gannett-cdn.com,77.67.28.89,/freep/static/uscp-web-static-671.0/images/sprites/header-sprite.png,GET,200,image/png,,Akamai,-1,276,246,,2552,2828,,-1,0,0,-1,0,0,0,0,18854,19191,473,0,http://www.freep.com/,36,"Sat, 01 Aug 2015 14:30:57 GMT",0,
07/08/2015,10:55:36,-,-,24,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4334847295001_Screen-Shot-2015-07-02-at-1-48-19-PM.jpg,GET,200,image/png,,Akamai,-1,441,87,,2789,3230,,-1,0,0,-1,0,0,0,0,111990,112455,520,0,http://www.freep.com/,90,"Tue, 29 Dec 2015 17:57:09 GMT",0,
07/08/2015,10:55:36,-,-,25,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4334087848001_thumb-i1QWoN6wJWuo.jpg,GET,200,image/jpeg,,Akamai,-1,241,102,,2831,3072,,-1,0,0,-1,0,0,0,0,24348,24789,502,24348,http://www.freep.com/,99,"Tue, 29 Dec 2015 11:47:42 GMT",0,
07/08/2015,10:55:36,-,-,26,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4334637326001_video-still-for-video-4334497893001.jpg,GET,200,image/jpeg,,Akamai,-1,609,120,,2852,3461,,-1,0,0,-1,0,0,0,0,20771,21188,519,20771,http://www.freep.com/,108,"Tue, 29 Dec 2015 16:04:21 GMT",0,
07/08/2015,10:55:36,-,-,27,www.gannett-cdn.com,77.67.28.89,/-mm-/cba595538502242243029683dd5cbf87ee1b091b/r=x259&c=455x256/http/cdn.newslook.com/70/70983567c3e1f77e972de231ba03cd17/images/frame_ext.jpg,GET,200,image/jpeg,,Akamai,-1,1581,149,,2855,4436,,-1,0,0,-1,0,0,0,0,19222,19639,475,19222,http://www.freep.com/,117,"Wed, 30 Dec 2015 05:06:54 GMT",0,
07/08/2015,10:55:36,-,-,28,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4334820883001_video-still-for-video-4334762940001.jpg,GET,200,image/jpeg,,Akamai,-1,336,144,,2877,3213,,-1,0,0,-1,0,0,0,0,22093,22510,519,22093,http://www.freep.com/,126,"Tue, 29 Dec 2015 17:44:29 GMT",0,
07/08/2015,10:55:36,-,-,29,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,68,68,,3073,3141,,-1,2693,2931,-1,0,0,2931,3073,1877,2280,429,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 06 Jul 2016 06:20:06 GMT",0,
07/08/2015,10:55:36,-,-,30,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4335052828001_video-still-for-video-4335011231001.jpg,GET,200,image/jpeg,,Akamai,-1,129,92,,3075,3204,,-1,0,0,-1,0,0,0,0,23036,23480,519,23036,http://www.freep.com/,135,"Tue, 29 Dec 2015 21:18:32 GMT",0,
07/08/2015,10:55:36,-,-,31,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4341275993001_video-still-for-video-4341162988001.jpg,GET,200,image/jpeg,,Akamai,-1,74,41,,3213,3287,,-1,0,0,-1,0,0,0,0,21370,21814,519,21370,http://www.freep.com/,144,"Sun, 03 Jan 2016 03:46:27 GMT",0,
07/08/2015,10:55:36,-,-,32,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4339073216001_video-still-for-video-4338867260001.jpg,GET,200,image/jpeg,,Akamai,-1,181,70,,3220,3401,,-1,0,0,-1,0,0,0,0,32527,32968,519,32527,http://www.freep.com/,153,"Fri, 01 Jan 2016 22:48:18 GMT",0,
07/08/2015,10:55:36,widget,Taboola,33,netstorage.taboola.com,184.50.172.168,/libtrc/common/cross-check.js,GET,200,application/x-javascript,,Akamai,-1,101,101,,3231,3332,,-1,1963,3139,-1,0,0,3139,3230,179,525,348,0,http://cdn.taboola.com/libtrc/gannett-network/loader.js,2,"Wed, 08 Jul 2015 11:00:54 GMT",0,
07/08/2015,10:55:36,tracker,ScoreCard Research Beacon,34,b.scorecardresearch.com,2.16.4.121,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,102,102,,3231,3333,,-1,1963,3140,-1,0,0,3140,3231,1140,1424,330,0,http://cdn.taboola.com/libtrc/gannett-network/loader.js,2,"Wed, 22 Jul 2015 10:55:41 GMT",0,
07/08/2015,10:55:36,-,-,35,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4336447266001_video-still-for-video-4336407317001.jpg,GET,200,image/jpeg,,Akamai,-1,119,102,,3235,3354,,-1,0,0,-1,0,0,0,0,11632,12076,519,11632,http://www.freep.com/,162,"Wed, 30 Dec 2015 14:26:15 GMT",0,
07/08/2015,10:55:36,-,-,36,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4340887228001_video-still-for-video-4340756365001.jpg,GET,200,image/jpeg,,Akamai,-1,174,69,,3290,3464,,-1,0,0,-1,0,0,0,0,19300,19720,519,19300,http://www.freep.com/,171,"Sat, 02 Jan 2016 23:05:07 GMT",0,
07/08/2015,10:55:36,-,-,37,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4341678841001_video-still-for-video-4341605010001.jpg,GET,200,image/jpeg,,Akamai,-1,97,45,,3362,3459,,-1,0,0,-1,0,0,0,0,32609,33053,519,32609,http://www.freep.com/,180,"Sun, 03 Jan 2016 10:19:01 GMT",0,
07/08/2015,10:55:36,ad,PubMatic,38,ads.pubmatic.com,23.34.180.174,/AdServer/js/gshowad.js,GET,200,text/html,gzip,Akamai,-1,73,62,,3405,3478,,-1,3139,3332,-1,0,0,3332,3404,6747,7472,336,0,http://www.gannett-cdn.com/freep/static/uscp-web-static-671.0/jsb/main.min.js,4,"Thu, 09 Jul 2015 11:29:10 GMT",0,
07/08/2015,10:55:36,ad,Criteo,39,rtax.criteo.com,178.250.2.100,/delivery/rta/rta.js?netId=1493&cookieName=cto_belo&varName=crtg_content&_=1436352939070,GET,200,text/javascript,,,-1,73,73,,3405,3478,,-1,3139,3333,-1,0,0,3333,3405,159,467,400,0,http://www.gannett-cdn.com/freep/static/uscp-web-static-671.0/jsb/main.min.js,4,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:55:36,-,-,40,partner.googleadservices.com,74.125.136.155,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,414,75,,3406,3820,,-1,3140,3334,-1,0,0,3334,3406,34747,35157,347,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 06:20:07 GMT",0,
07/08/2015,10:55:36,-,-,41,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4341680748001_video-still-for-video-4341655098001.jpg,GET,200,image/jpeg,,Akamai,-1,416,94,,3406,3822,,-1,0,0,-1,0,0,0,0,32586,33030,519,32586,http://www.freep.com/,189,"Sun, 03 Jan 2016 10:06:55 GMT",0,
07/08/2015,10:55:36,-,-,42,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4341177497001_video-still-for-video-4340989894001.jpg,GET,200,image/jpeg,,Akamai,-1,190,91,,3466,3656,,-1,0,0,-1,0,0,0,0,20783,21224,519,20783,http://www.freep.com/,198,"Sun, 03 Jan 2016 10:17:14 GMT",0,
07/08/2015,10:55:36,-,-,43,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4332211395001_video-still-for-video-4332144702001.jpg,GET,200,image/jpeg,,Akamai,-1,144,112,,3468,3612,,-1,0,0,-1,0,0,0,0,18981,19398,519,18981,http://www.freep.com/,207,"Mon, 28 Dec 2015 12:12:37 GMT",0,
07/08/2015,10:55:36,-,-,44,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4341173603001_thumb-Mobilenewslook859347.jpg,GET,200,image/jpeg,,Akamai,-1,649,492,,3482,4131,,-1,0,0,-1,0,0,0,0,24439,24907,510,24439,http://www.freep.com/,216,"Sun, 03 Jan 2016 03:32:26 GMT",0,
07/08/2015,10:55:36,widget,Facebook Social Plugins,45,www.facebook.com,,/plugins/like.php?href=https%3A//www.facebook.com/detroitfreepress&width=450&height=46&colorscheme=light&layout=button_count&action=like&show_faces=true&send=true&appId=307668062595402,GET,200,text/html,gzip,Facebook,-1,287,182,,3486,3773,,-1,1965,3069,-1,3258,3485,3069,3258,0,8269,803,0,http://www.freep.com/,68,"Sat, 01 Jan 2000 00:00:00 GMT",0,
07/08/2015,10:55:36,ad,PubMatic,46,ads.pubmatic.com,23.34.180.174,/AdServer/js/showad.js,GET,200,text/html,gzip,Akamai,-1,147,71,,3588,3735,,-1,0,0,-1,0,0,0,0,22807,23534,431,0,http://ads.pubmatic.com/AdServer/js/gshowad.js,1,"Thu, 09 Jul 2015 08:02:43 GMT",0,
07/08/2015,10:55:36,-,-,47,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4340737119001_thumb-Mobilenewslook859264.jpg,GET,200,image/jpeg,,Akamai,-1,88,78,,3659,3747,,-1,0,0,-1,0,0,0,0,7466,7882,510,7466,http://www.freep.com/,226,"Sun, 03 Jan 2016 02:31:05 GMT",0,
07/08/2015,10:55:36,-,-,48,www.freep.com,2.21.243.57,/videos/services/live-video-sidebar/?ajax=true,GET,200,text/html,gzip,Akamai,-1,246,246,,3665,3911,,-1,0,0,-1,0,0,0,0,21,539,390,0,http://www.gannett-cdn.com/freep/static/uscp-web-static-671.0/jsb/main.min.js,3,"Wed, 08 Jul 2015 10:56:12 GMT",0,
07/08/2015,10:55:36,-,-,49,www.freep.com,2.21.243.57,/front-gallery/picture-gallery/news/local/michigan/wayne/2015/07/07/westland-celebrates-mud-day/29845011/?ajax=true,GET,200,text/html,gzip,Akamai,-1,222,218,,3696,3918,,-1,0,0,-1,0,0,642,673,3195,3698,459,0,http://www.gannett-cdn.com/freep/static/uscp-web-static-671.0/jsb/main.min.js,3,"Wed, 08 Jul 2015 10:56:02 GMT",0,
07/08/2015,10:55:36,analytics,Tealium,50,tags.tiqcdn.com,68.232.35.180,/utag/gci/freep/prod/utag.js,GET,200,text/javascript,gzip,Edgecast,-1,930,94,,3730,4660,,-1,3418,3650,-1,0,0,3650,3730,41119,41458,340,0,http://www.gannett-cdn.com/freep/static/uscp-web-static-671.0/jsb/main.min.js,1,"Wed, 08 Jul 2015 11:00:42 GMT",0,
07/08/2015,10:55:36,-,-,51,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4340418802001_thumb-Buzz60video5978718972553482619.jpg,GET,200,image/jpeg,,Akamai,-1,235,133,,3751,3986,,-1,0,0,-1,0,0,0,0,19276,19693,520,19276,http://www.freep.com/,235,"Sun, 03 Jan 2016 10:37:29 GMT",0,
07/08/2015,10:55:36,-,-,52,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4340151355001_video-still-for-video-4340094949001.jpg,GET,200,image/jpeg,,Akamai,-1,126,108,,3824,3950,,-1,0,0,-1,0,0,0,0,11171,11615,519,11171,http://www.freep.com/,244,"Sat, 02 Jan 2016 14:51:35 GMT",0,
07/08/2015,10:55:36,-,-,53,www.gannett-cdn.com,77.67.28.89,/-mm-/e35235526eeeba5931034749ee049386b8cd91dc/r=x259&c=455x256/http/videos.usatoday.net/Brightcove2/29906170001/2015/07/29906170001_4338673974001_video-still-for-video-4338525164001.jpg,GET,200,image/jpeg,,Akamai,-1,739,122,,3829,4568,,-1,0,0,-1,0,0,0,0,20712,21129,519,20712,http://www.freep.com/,253,"Fri, 01 Jan 2016 14:13:22 GMT",0,
