Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:29:10,-,-,49,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/previewimage/gallery/2015/Jul/celeb-secret-weddings.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,128,116,,6812,6940,,-1,0,0,-1,0,0,0,0,8395,8984,460,0,http://deccanchronicle.com/,1120,"Tue, 21 Jul 2015 07:55:57 GMT",0,
07/08/2015,12:29:10,-,-,50,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/default/files/styles/latest_gallery_front/public/Minissha-Ryan-wedding-2.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,113,100,,6843,6956,,-1,0,0,-1,0,0,0,0,8652,9241,431,0,http://deccanchronicle.com/,1127,"Tue, 21 Jul 2015 04:37:08 GMT",0,
07/08/2015,12:29:10,-,-,51,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/previewimage/gallery/2015/Jul/shahid%201.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,117,106,,6851,6968,,-1,0,0,-1,0,0,0,0,6917,7505,449,0,http://deccanchronicle.com/,1132,"Tue, 21 Jul 2015 10:08:37 GMT",0,
07/08/2015,12:29:10,-,-,52,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/shahid%20kapoor%20wedding%203.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,110,96,,6875,6985,,-1,0,0,-1,0,0,0,0,8940,9529,438,0,http://deccanchronicle.com/,1137,"Mon, 20 Jul 2015 09:26:56 GMT",0,
07/08/2015,12:29:10,-,-,53,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/Charlotte-Christening-17.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,75,66,,6922,6997,,-1,0,0,-1,0,0,0,0,6708,7297,433,0,http://deccanchronicle.com/,1142,"Mon, 20 Jul 2015 06:39:24 GMT",0,
07/08/2015,12:29:10,-,-,54,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/Eurozone%20Brussels%20meeting%20Greek%20PM%20AP%20Photo.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,87,75,,6925,7012,,-1,0,0,-1,0,0,0,0,7491,8079,464,0,http://deccanchronicle.com/,1174,"Wed, 22 Jul 2015 01:03:37 GMT",0,
07/08/2015,12:29:10,-,-,55,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/Modi-Uzbekistan_0.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,78,66,,6948,7026,,-1,0,0,-1,0,0,0,0,8368,8956,426,0,http://deccanchronicle.com/,1179,"Wed, 22 Jul 2015 00:56:08 GMT",0,
07/08/2015,12:29:10,-,-,56,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/Air%20India%20boeing%20777%20sale%20Etihad_0_0_0_0_0_0_0_0_0_0_0_0_0.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,79,70,,6959,7038,,-1,0,0,-1,0,0,0,0,6195,6784,477,0,http://deccanchronicle.com/,1184,"Tue, 21 Jul 2015 01:15:27 GMT",0,
07/08/2015,12:29:10,widget,Taboola,57,netstorage.taboola.com,184.50.172.168,/libtrc/common/cross-check.js,GET,200,application/x-javascript,,Akamai,-1,70,70,,6969,7039,,-1,6688,6879,-1,0,0,6879,6968,179,525,354,0,http://cdn.taboola.com/libtrc/deccanchronicle/loader.js,2,"Wed, 08 Jul 2015 12:37:17 GMT",0,
07/08/2015,12:29:10,-,-,58,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/Greece%20Bailout_%20AP%20Photo.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,72,61,,6981,7053,,-1,0,0,-1,0,0,0,0,6071,6660,439,0,http://deccanchronicle.com/,1189,"Tue, 21 Jul 2015 01:12:07 GMT",0,
07/08/2015,12:29:10,tracker,ScoreCard Research Beacon,59,b.scorecardresearch.com,2.16.4.162,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,55,55,,6986,7041,,-1,6722,6888,-1,0,0,6888,6985,1140,1424,336,0,http://cdn.taboola.com/libtrc/deccanchronicle/loader.js,2,"Wed, 22 Jul 2015 12:29:17 GMT",0,
07/08/2015,12:29:10,-,-,60,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/hnn%2008072015.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,886,62,,6994,7880,,-1,0,0,-1,0,0,0,0,140302,140997,388,0,http://deccanchronicle.com/,1212,"Tue, 21 Jul 2015 22:03:45 GMT",0,
07/08/2015,12:29:10,-,-,61,deccanchronicle.com,54.251.246.5,/sites/all/modules/custom/dc_homepage/images/collectibillia(340x60).png,GET,200,image/png,gzip,,-1,3043,491,,7006,10049,,-1,0,0,-1,0,0,0,0,9352,9717,868,0,http://deccanchronicle.com/,1223,"Wed, 22 Jul 2015 12:29:17 GMT",0,
07/08/2015,12:29:10,-,-,62,deccanchronicle.com,54.251.246.5,/sites/all/modules/custom/dc_homepage/images/chroniclegifts-promobanner.jpg,GET,200,image/jpeg,gzip,,-1,2671,494,,7019,9690,,-1,0,0,-1,0,0,648,1018,34243,34610,872,0,http://deccanchronicle.com/,1223,"Wed, 22 Jul 2015 12:29:17 GMT",0,
07/08/2015,12:29:10,-,-,63,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/default/files/cp%2008072015.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,814,71,,7032,7846,,-1,0,0,-1,0,0,0,0,171023,171735,386,0,http://deccanchronicle.com/,1234,"Tue, 21 Jul 2015 22:04:28 GMT",0,
07/08/2015,12:29:10,ad,Perfect Market,64,widget.perfectmarket.com,91.194.204.173,/deccanchronicle/load.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,119,117,,7040,7159,,-1,6660,6987,-1,0,0,6987,7039,1092,1458,351,0,http://cdn.taboola.com/libtrc/deccanchronicle/loader.js,2,"Wed, 08 Jul 2015 12:34:09 GMT",0,
07/08/2015,12:29:10,-,-,65,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/sc-05072015.png,GET,200,image/png,gzip,Amazon CloudFront,-1,1201,119,,7042,8243,,-1,0,0,-1,0,0,0,0,69317,69939,420,0,http://deccanchronicle.com/,1265,"Sat, 18 Jul 2015 23:44:38 GMT",0,
07/08/2015,12:29:10,-,-,66,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/default/files/styles/latest_gallery_front/public/NalliniNegi.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,145,136,,7048,7193,,-1,0,0,-1,0,0,0,0,6222,6811,419,0,http://deccanchronicle.com/,1269,"Sat, 18 Jul 2015 23:08:33 GMT",0,
07/08/2015,12:29:10,-,-,67,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/default/files/styles/latest_gallery_front/public/SUNNY%20DEOL%20%282%29_0.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,158,148,,7050,7208,,-1,0,0,-1,0,0,0,0,7955,8544,433,0,http://deccanchronicle.com/,1273,"Sun, 19 Jul 2015 03:43:35 GMT",0,
07/08/2015,12:29:10,-,-,68,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/default/files/styles/latest_gallery_front/public/LABOUR%20OF%20LOVE%20THEATRICAL%20POSTER_0_0.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,159,151,,7075,7234,,-1,0,0,-1,0,0,0,0,5727,6316,452,0,http://deccanchronicle.com/,1277,"Sat, 18 Jul 2015 23:02:33 GMT",0,
07/08/2015,12:29:10,-,-,69,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/default/files/DC_75-years_small_logo_0.jpg,GET,200,image/jpeg,gzip,Amazon CloudFront,-1,585,157,,7194,7779,,-1,0,0,-1,0,0,0,0,18013,18603,397,0,http://deccanchronicle.com/,1395,"Wed, 01 Jul 2015 07:24:04 GMT",0,
07/08/2015,12:29:10,ad,Perfect Market,70,widget.perfectmarket.com,91.194.204.173,/deccanchronicle/pmk-201523003.1.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,577,137,,7196,7773,,-1,0,0,-1,0,0,0,0,58580,59003,362,0,http://widget.perfectmarket.com/deccanchronicle/load.js,25,"Sun, 12 Jul 2015 20:20:02 GMT",0,
07/08/2015,12:29:10,-,-,71,www.google-analytics.com,74.125.136.101,/r/collect?v=1&_v=j37&a=1351350496&t=pageview&_s=1&dl=http%3A%2F%2Fdeccanchronicle.com%2F&ul=en-us&de=UTF-8&dt=Deccan%20Chronicle%20-%20Latest%20India%20news%20%7C%20Breaking%20news%20%7C%20Hyderabad%20News%20%7C%20World%20news%20%7C%20Business%20%7C%20Politics&sd=24-bit&sr=2560x1440&vp=1014x650&je=1&fl=18.0%20r0&_u=AEAAAEABI~&jid=1362899357&cid=824484670.1436358555&tid=UA-6844050-1&_r=1&z=108501476,GET,200,image/gif,,Google,-1,150,150,,7218,7368,,-1,0,0,-1,0,0,0,0,35,406,746,0,http://deccanchronicle.com/,123,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,analytics,Google Analytics,72,stats.g.doubleclick.net,74.125.136.157,/__utm.gif?utmwv=5.6.4dc&utms=1&utmn=1537989045&utmhn=deccanchronicle.com&utmcs=UTF-8&utmsr=2560x1440&utmvp=1014x650&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=Deccan%20Chronicle%20-%20Latest%20India%20news%20%7C%20Breaking%20news%20%7C%20Hyderabad%20News%20%7C%20World%20news%20%7C%20Business%20%7C%20Politics&utmhid=1351350496&utmr=-&utmp=%2F&utmht=1436358555036&utmac=UA-6844050-1&utmcc=__utma%3D183242675.824484670.1436358555.1436358555.1436358555.1%3B%2B__utmz%3D183242675.1436358555.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qAAAAAAAAAAAAAAAAAAB~,GET,200,image/gif,,Google,-1,141,141,,7279,7420,,-1,0,0,-1,0,0,0,0,35,408,933,0,http://deccanchronicle.com/,123,"Wed, 19 Apr 2000 11:43:00 GMT",0,
07/08/2015,12:29:10,tracker,ScoreCard Research Beacon,73,b.scorecardresearch.com,2.16.4.162,/b?c1=7&c2=13739933&c3=20121515121&ns__t=1436358555330&ns_c=UTF-8&c8=Deccan%20Chronicle%20-%20Latest%20India%20news%20%7C%20Breaking%20news%20%7C%20Hyderabad%20News%20%7C%20World%20news%20%7C%20Business%20%7C%20Politics&c7=http%3A%2F%2Fdeccanchronicle.com%2F&c9=,GET,302,,,Akamai,-1,146,146,,7369,7515,,-1,0,0,-1,0,0,0,0,0,796,605,0,http://deccanchronicle.com/,123,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,tracker,ScoreCard Research Beacon,74,b.scorecardresearch.com,2.16.4.162,/b2?c1=7&c2=13739933&c3=20121515121&ns__t=1436358555330&ns_c=UTF-8&c8=Deccan%20Chronicle%20-%20Latest%20India%20news%20%7C%20Breaking%20news%20%7C%20Hyderabad%20News%20%7C%20World%20news%20%7C%20Business%20%7C%20Politics&c7=http%3A%2F%2Fdeccanchronicle.com%2F&c9=,GET,204,,,Akamai,-1,149,149,,7520,7669,,-1,0,0,-1,0,0,0,0,0,248,670,0,http://deccanchronicle.com/,123,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,-,-,75,ajax.googleapis.com,,/ajax/libs/webfont/1.0.29/webfont.js,GET,200,text/javascript,gzip,Google,-1,50,39,,7862,7912,,-1,0,0,-1,7792,7862,7728,7792,0,6404,433,0,https://www.google.com/jsapi,21,"Thu, 30 Jun 2016 22:11:14 GMT",0,
07/08/2015,12:29:10,-,-,76,www.google-analytics.com,74.125.136.101,/r/collect?v=1&_v=j37&a=1351350496&t=pageview&_s=1&dl=http%3A%2F%2Fdeccanchronicle.com&ul=en-us&de=UTF-8&dt=Deccan%20Chronicle%20-%20Latest%20India%20news%20%7C%20Breaking%20news%20%7C%20Hyderabad%20News%20%7C%20World%20news%20%7C%20Business%20%7C%20Politics&sd=24-bit&sr=2560x1440&vp=1014x650&je=1&fl=18.0%20r0&_utma=183242675.824484670.1436358555.1436358555.1436358555.1&_utmz=183242675.1436358555.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)&_utmht=1436358556127&_u=SECCAEABI~&jid=1150892286&cid=824484670.1436358555&tid=UA-62693219-13&_r=1&cd2=other&z=1639669026,GET,200,image/gif,,Google,-1,51,51,,7917,7968,,-1,0,0,-1,0,0,0,0,35,406,925,0,http://deccanchronicle.com/,123,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,tracker,ScoreCard Research Beacon,77,b.scorecardresearch.com,2.16.4.162,/b?c1=2&c2=17503308&ns__t=1436358556257&ns_c=UTF-8&c8=Deccan%20Chronicle%20-%20Latest%20India%20news%20%7C%20Breaking%20news%20%7C%20Hyderabad%20News%20%7C%20World%20news%20%7C%20Business%20%7C%20Politics&c7=http%3A%2F%2Fdeccanchronicle.com%2F&c9=,GET,204,,,Akamai,-1,38,38,,8004,8042,,-1,0,0,-1,0,0,0,0,0,248,654,0,http://deccanchronicle.com/,175,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,-,-,78,themes.googleusercontent.com,74.125.136.132,/static/fonts/oswald/v7/-g5pDUSRgvxvOl5u-a_WHw.woff,GET,200,font/woff,,Google,-1,105,42,,8097,8202,,-1,7997,8060,-1,0,0,8061,8097,22224,22638,506,0,http://deccanchronicle.com/,175,"Sun, 19 Jun 2016 04:32:00 GMT",0,
07/08/2015,12:29:10,-,-,79,themes.googleusercontent.com,74.125.136.132,/static/fonts/lato/v6/9k-RPmcnxYEPm8CNFsH2gg.woff,GET,200,font/woff,,Google,-1,168,65,,8098,8266,,-1,0,0,-1,0,0,8061,8098,50112,50594,504,0,http://deccanchronicle.com/,175,"Thu, 07 Jul 2016 05:24:36 GMT",0,
07/08/2015,12:29:10,ad,DoubleClick,80,pubads.g.doubleclick.net,74.125.136.157,/gampad/ads?correlator=3828011097915392&output=json_html&callback=GA_googleSetAdContentsBySlotForSync&impl=s&ic=0&client=ca-pub-0807768744011217&slotname=DC_Allpages_Top_Leaderboard_728x90&page_slots=DC_Allpages_Top_Leaderboard_728x90&cookie_enabled=1&url=http%3A%2F%2Fdeccanchronicle.com%2F&lmt=1436358551&dt=1436358556261&cc=17&biw=1014&bih=650&adk=2982528816&adx=245&ady=5&ifi=1&oid=3&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&flash=18.0.0&gads=v2&ga_vid=824484670.1436358555&ga_sid=1436358555&ga_hid=1351350496&ga_fc=true,GET,200,text/javascript,gzip,Google,-1,285,199,,8119,8404,,-1,8016,8083,-1,0,0,8083,8118,42372,43114,905,0,http://partner.googleadservices.com/gampad/google_ads.js,96,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,-,-,81,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/all/themes/deccan_chronicle/img/sprite_repeat.png,GET,200,image/png,gzip,Amazon CloudFront,-1,46,46,,8431,8477,,-1,0,0,-1,0,0,0,0,1506,2092,492,0,http://deccanchronicle.com/,222,"Sat, 30 May 2015 11:25:36 GMT",0,
07/08/2015,12:29:10,-,-,82,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/all/themes/deccan_chronicle/img/sprite_02152013.png,GET,200,image/png,gzip,Amazon CloudFront,-1,454,45,,8432,8886,,-1,0,0,-1,0,0,0,0,29510,30098,494,0,http://deccanchronicle.com/,222,"Sat, 30 May 2015 11:25:36 GMT",0,
07/08/2015,12:29:10,-,-,83,dd508hmafkqws.cloudfront.net,54.230.45.94,/sites/all/themes/deccan_chronicle/img/transparent.png,GET,200,image/png,gzip,Amazon CloudFront,-1,46,46,,8451,8497,,-1,0,0,-1,0,0,0,0,133,718,490,0,http://partner.googleadservices.com/gampad/google_ads.js,70,"Thu, 11 Jun 2015 03:19:38 GMT",0,
07/08/2015,12:29:10,ad,DoubleClick,84,pubads.g.doubleclick.net,74.125.136.157,/gampad/ads?correlator=3828011097915392&output=json_html&callback=GA_googleSetAdContentsBySlotForSync&impl=s&ic=0&prev_afc=1&client=ca-pub-0807768744011217&slotname=DC_AllPages_Rightside_300x250&page_slots=DC_Allpages_Top_Leaderboard_728x90%2CDC_AllPages_Rightside_300x250&cookie=ID%3D38caee2cb52b32a2%3AT%3D1436358558%3AS%3DALNI_Mb8lsbaxEWBsrii-TJSHgNUwQmeXg&cookie_enabled=1&url=http%3A%2F%2Fdeccanchronicle.com%2F&lmt=1436358551&dt=1436358556690&cc=100&biw=998&bih=650&adk=1037523858&adx=29&ady=2915&ifi=2&oid=3&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&flash=18.0.0&gads=v2&ga_vid=824484670.1436358555&ga_sid=1436358555&ga_hid=1351350496&ga_fc=true,GET,200,text/javascript,gzip,Google,-1,459,348,,8476,8935,,-1,0,0,-1,0,0,0,0,45839,46730,1072,0,http://partner.googleadservices.com/gampad/google_ads.js,96,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:29:10,-,-,85,d2yhexj5rb8c94.cloudfront.net,54.192.47.214,/sites/all/themes/deccan_chronicle/img/select-arrow.gif,GET,200,image/gif,gzip,Amazon CloudFront,-1,51,51,,8480,8531,,-1,0,0,-1,0,0,0,0,78,661,492,0,http://partner.googleadservices.com/gampad/google_ads.js,70,"Sat, 30 May 2015 11:25:38 GMT",0,
07/08/2015,12:29:10,ad,Google Adsense,86,pagead2.googlesyndication.com,74.125.136.156,/pagead/js/r20150630/r20110914/abg.js,GET,200,text/javascript,gzip,Google,-1,176,42,,8528,8704,,-1,8425,8488,-1,0,0,8489,8528,15540,16088,369,0,http://partner.googleadservices.com/gampad/google_ads.js,76,"Wed, 22 Jul 2015 09:10:05 GMT",0,
07/08/2015,12:29:10,ad,Google Adsense,87,pagead2.googlesyndication.com,74.125.136.156,/pagead/osd.js,GET,200,text/javascript,gzip,Google,-1,212,66,,8528,8740,,-1,0,0,-1,0,0,8489,8528,21641,22182,346,0,http://partner.googleadservices.com/gampad/google_ads.js,11,"Wed, 08 Jul 2015 12:48:19 GMT",0,
07/08/2015,12:29:10,ad,Google Adsense,88,pagead2.googlesyndication.com,74.125.136.156,/pagead/images/google-logo.png,GET,200,image/png,,Google,-1,97,93,,8540,8637,,-1,0,0,-1,0,0,8489,8539,4114,4563,379,0,http://partner.googleadservices.com/gampad/google_ads.js,76,"Thu, 09 Jul 2015 06:20:09 GMT",0,
07/08/2015,12:29:10,ad,Google Adsense,89,pagead2.googlesyndication.com,74.125.136.156,/simgad/1260614631748106769,GET,200,image/gif,,Google,-1,229,100,,8540,8769,,-1,0,0,-1,0,0,8489,8539,21000,21389,376,0,http://partner.googleadservices.com/gampad/google_ads.js,76,"Wed, 06 Jul 2016 01:46:16 GMT",0,
07/08/2015,12:29:10,widget,Facebook Connect,90,connect.facebook.net,23.62.127.242,/en_US/all.js,GET,200,application/x-javascript,gzip,Facebook,-1,266,107,,8557,8823,,-1,8437,8525,-1,0,0,8525,8556,53881,54370,336,0,http://deccanchronicle.com/,227,"Wed, 08 Jul 2015 12:49:19 GMT",0,
07/08/2015,12:29:10,ad,DoubleClick,91,www.googletagservices.com,74.125.136.156,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,346,147,,8560,8906,,-1,8442,8524,-1,0,0,8525,8560,16486,17044,342,0,http://deccanchronicle.com/,582,"Wed, 08 Jul 2015 12:29:19 GMT",0,
07/08/2015,12:29:10,ad,Google Adsense,92,pagead2.googlesyndication.com,74.125.136.156,/pagead/images/x_button_blue2.png,GET,200,image/png,,Google,-1,137,137,,8750,8887,,-1,0,0,-1,0,0,0,0,145,591,382,0,http://deccanchronicle.com/,1,"Thu, 09 Jul 2015 06:20:12 GMT",0,
07/08/2015,12:29:10,ad,DoubleClick,93,googleads.g.doubleclick.net,74.125.136.156,/pagead/drt/s?v=r20120211,GET,200,text/html,gzip,Google,-1,47,47,,8863,8910,,-1,8436,8525,-1,0,0,8721,8862,145,447,466,0,http://deccanchronicle.com/,1,,0,
07/08/2015,12:29:10,-,-,94,p4-huacdkrtis6ko-njoyfcj4zjx3yuj7-if-v6exp3-v4.metric.gstatic.com,216.239.32.57,/v6exp3/redir.html,GET,200,text/html,gzip,Google,-1,40,40,,8948,8988,,-1,8723,8913,-1,0,0,8913,8947,175,557,457,0,http://deccanchronicle.com/,1,"Wed, 08 Jul 2015 12:29:19 GMT",0,
