Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:44:57,-,-,69,www.newsmax.com,64.135.21.3,/Newsmax/files/0f/0fa600ea-7cf1-46a9-b3da-127a14c92b58.jpg,GET,200,image/jpeg,,,-1,164,155,,5496,5660,,-1,0,0,-1,0,0,0,0,6174,6471,589,6174,http://www.newsmax.com/,632,,0,
07/08/2015,10:44:57,-,-,70,www.newsmax.com,64.135.21.3,/Newsmax/files/8e/8e37b05f-bb93-407b-8211-f2aa1d8e76db.jpg,GET,200,image/jpeg,,,-1,266,230,,5532,5798,,-1,0,0,-1,0,0,0,0,16034,16332,589,16034,http://www.newsmax.com/,652,,0,
07/08/2015,10:44:57,-,-,71,www.newsmax.com,64.135.21.3,/Newsmax/files/d8/d8cde148-68a6-48a1-a7e9-5dd0a2ee85c5.jpg,GET,200,image/jpeg,,,-1,222,201,,5569,5791,,-1,0,0,-1,0,0,0,0,6010,6307,589,6010,http://www.newsmax.com/,672,,0,
07/08/2015,10:44:57,-,-,72,www.newsmax.com,64.135.21.3,/Newsmax/files/0d/0debc749-924c-495c-94ec-09c876585529.jpg,GET,200,image/jpeg,,,-1,233,224,,5576,5809,,-1,0,0,-1,0,0,0,0,6551,6848,589,6551,http://www.newsmax.com/,692,,0,
07/08/2015,10:44:57,-,-,73,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/images/nmSpriteMaster.png,GET,200,image/png,,,-1,349,193,,5617,5966,,-1,0,0,-1,0,0,0,0,18187,18485,625,0,http://www.newsmax.com/,224,,0,
07/08/2015,10:44:57,tracker,ScoreCard Research Beacon,74,b.scorecardresearch.com,2.16.4.121,/b?c1=2&c2=9248945&ns_site=newsmax&name=nmx.home.index&category=home&page_type=index&ns__t=1436352302885&ns_c=UTF-8&c8=Newsmax.com%20-%20Breaking%20news%20from%20around%20the%20globe%3A%20U.S.%20news%2C%20politics%2C%20world%2C%20health%2C%20finance%2C%20video%2C%20science%2C%20technology%2C%20live%20news%20stream&c7=http%3A%2F%2Fwww.newsmax.com%2F&c9=,GET,302,,,Akamai,-1,42,42,,5623,5665,,-1,5520,5591,-1,0,0,5591,5623,0,888,693,0,http://www.newsmax.com/,238,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:44:57,ad,Google Adsense,75,pagead2.googlesyndication.com,74.125.136.156,/pagead/osd.js,GET,200,text/javascript,gzip,Google,-1,105,46,,5624,5729,,-1,5520,5591,-1,0,0,5591,5623,21641,22182,342,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,17,"Wed, 08 Jul 2015 10:48:19 GMT",0,
07/08/2015,10:44:57,-,-,76,www.newsmax.com,64.135.21.3,/Newsmax/files/0d/0d0d6459-be2c-46c5-bb87-2737a3aa153d.jpg,GET,200,image/jpeg,,,-1,199,190,,5650,5849,,-1,0,0,-1,0,0,0,0,6178,6476,589,6178,http://www.newsmax.com/,712,,0,
07/08/2015,10:44:57,-,-,77,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/images/spriteHorBkg.gif,GET,200,image/gif,,,-1,185,185,,5667,5852,,-1,0,0,-1,0,0,0,0,1216,1511,623,0,http://www.newsmax.com/,224,,0,
07/08/2015,10:44:57,tracker,ScoreCard Research Beacon,78,b.scorecardresearch.com,2.16.4.121,/b2?c1=2&c2=9248945&ns_site=newsmax&name=nmx.home.index&category=home&page_type=index&ns__t=1436352302885&ns_c=UTF-8&c8=Newsmax.com%20-%20Breaking%20news%20from%20around%20the%20globe%3A%20U.S.%20news%2C%20politics%2C%20world%2C%20health%2C%20finance%2C%20video%2C%20science%2C%20technology%2C%20live%20news%20stream&c7=http%3A%2F%2Fwww.newsmax.com%2F&c9=,GET,204,,,Akamai,-1,56,56,,5668,5724,,-1,0,0,-1,0,0,0,0,0,248,758,0,http://www.newsmax.com/,1131,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:44:57,-,-,79,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=0862c076-aea8-4089-9cd0-8863d35e8f77&SiteName=Newsmax,GET,301,text/html,,,-1,156,156,,5796,5952,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,732,,0,
07/08/2015,10:44:57,-,-,80,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=59334351-4007-4920-876b-85254dd223dc&SiteName=Newsmax,GET,301,text/html,,,-1,154,154,,5802,5956,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,752,,0,
07/08/2015,10:44:57,-,-,81,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=e53841ef-2876-4939-a1d5-f0e7699e7c17&SiteName=Newsmax,GET,301,text/html,,,-1,158,158,,5817,5975,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,788,,0,
07/08/2015,10:44:57,-,-,82,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=d0b2c68f-4293-4cb3-94d1-ba1875ad6445&SiteName=Newsmax,GET,301,text/html,,,-1,156,156,,5853,6009,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,844,,0,
07/08/2015,10:44:57,-,-,83,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=fce6d165-8fb4-42fb-951f-20cbda04f0da&SiteName=Newsmax,GET,301,text/html,,,-1,160,160,,5857,6017,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,899,,0,
07/08/2015,10:44:57,-,-,84,www.newsmax.com,64.135.21.3,/Newsmax/files/08/0862c076-aea8-4089-9cd0-8863d35e8f77.jpg,GET,200,image/jpeg,,,-1,179,157,,5956,6135,,-1,0,0,-1,0,0,0,0,14767,15066,589,14767,http://www.newsmax.com/,732,,0,
07/08/2015,10:44:57,-,-,85,www.newsmax.com,64.135.21.3,/Newsmax/files/59/59334351-4007-4920-876b-85254dd223dc.jpg,GET,200,image/jpeg,,,-1,187,178,,5960,6147,,-1,0,0,-1,0,0,0,0,7127,7425,589,7127,http://www.newsmax.com/,752,,0,
07/08/2015,10:44:57,-,-,86,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=4a212b6d-5254-4845-ab3b-a6e7395238f2&SiteName=Newsmax,GET,301,text/html,,,-1,178,178,,5970,6148,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,954,,0,
07/08/2015,10:44:57,-,-,87,www.newsmax.com,64.135.21.3,/Newsmax/files/e5/e53841ef-2876-4939-a1d5-f0e7699e7c17.jpg,GET,200,image/jpeg,,,-1,185,171,,5980,6165,,-1,0,0,-1,0,0,0,0,8442,8738,589,8442,http://www.newsmax.com/,788,,0,
07/08/2015,10:44:57,-,-,88,www.newsmax.com,64.135.21.3,/Newsmax/files/d0/d0b2c68f-4293-4cb3-94d1-ba1875ad6445.jpg,GET,200,image/jpeg,,,-1,322,160,,6012,6334,,-1,0,0,-1,0,0,0,0,16353,16651,589,16353,http://www.newsmax.com/,844,,0,
07/08/2015,10:44:57,-,-,89,www.newsmax.com,64.135.21.3,/Newsmax/files/fc/fce6d165-8fb4-42fb-951f-20cbda04f0da.jpg,GET,200,image/jpeg,,,-1,197,170,,6023,6220,,-1,0,0,-1,0,0,0,0,6205,6501,589,6205,http://www.newsmax.com/,899,,0,
07/08/2015,10:44:57,-,-,90,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=5ea84d26-fc21-44a0-8b26-3f44bacb3d35&SiteName=Newsmax,GET,301,text/html,,,-1,157,157,,6140,6297,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,1011,,0,
07/08/2015,10:44:57,-,-,91,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=078b93c7-daa2-4b3f-a98e-675c884b3fc4&SiteName=Newsmax,GET,301,text/html,,,-1,155,155,,6157,6312,,-1,0,0,-1,0,0,0,0,0,331,612,0,http://www.newsmax.com/,1067,,0,
07/08/2015,10:44:57,-,-,92,www.newsmax.com,64.135.21.3,/Newsmax/files/4a/4a212b6d-5254-4845-ab3b-a6e7395238f2.jpg,GET,200,image/jpeg,,,-1,172,157,,6161,6333,,-1,0,0,-1,0,0,0,0,8403,8700,589,8403,http://www.newsmax.com/,954,,0,
07/08/2015,10:44:57,-,-,93,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=7866165d-4b7d-4fd4-a195-c6649baf7b06,GET,301,text/html,,,-1,156,156,,6218,6374,,-1,0,0,-1,0,0,0,0,0,331,595,0,http://www.newsmax.com/,1143,,0,
07/08/2015,10:44:57,-,-,94,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=74a80aec-cd92-4e22-b27a-5838cdc3c9be&sitename=newsmax&height=47&width=47,GET,301,text/html,,,-1,155,155,,6225,6380,,-1,0,0,-1,0,0,0,0,0,337,631,0,http://www.newsmax.com/,1176,,0,
07/08/2015,10:44:57,-,-,95,www.newsmax.com,64.135.21.3,/Newsmax/files/5e/5ea84d26-fc21-44a0-8b26-3f44bacb3d35.jpg,GET,200,image/jpeg,,,-1,167,157,,6302,6469,,-1,0,0,-1,0,0,0,0,7127,7425,589,7127,http://www.newsmax.com/,1011,,0,
07/08/2015,10:44:57,-,-,96,www.newsmax.com,64.135.21.3,/Newsmax/files/07/078b93c7-daa2-4b3f-a98e-675c884b3fc4.jpg,GET,200,image/jpeg,,,-1,208,167,,6315,6523,,-1,0,0,-1,0,0,0,0,28846,29145,589,28846,http://www.newsmax.com/,1067,,0,
07/08/2015,10:44:57,-,-,97,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=10a5f0ff-80c7-435b-b269-d6281ae64491&sitename=newsmax&height=47&width=47,GET,301,text/html,,,-1,184,184,,6341,6525,,-1,0,0,-1,0,0,0,0,0,337,631,0,http://www.newsmax.com/,1197,,0,
07/08/2015,10:44:57,-,-,98,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=83312e0a-ac71-44f8-a79e-902c6dcfe857&sitename=newsmax&height=47&width=47,GET,301,text/html,,,-1,164,164,,6361,6525,,-1,0,0,-1,0,0,0,0,0,337,631,0,http://www.newsmax.com/,1218,,0,
07/08/2015,10:44:57,-,-,99,www.newsmax.com,64.135.21.3,/Newsmax/files/78/7866165d-4b7d-4fd4-a195-c6649baf7b06.jpg,GET,200,image/jpeg,,,-1,159,156,,6377,6536,,-1,0,0,-1,0,0,0,0,2214,2511,589,2214,http://www.newsmax.com/,1143,,0,
07/08/2015,10:44:57,-,-,100,www.newsmax.com,64.135.21.3,/newsmax/files/74/74a80aec-cd92-4e22-b27a-5838cdc3c9be_47_47.jpg,GET,200,image/jpeg,,,-1,156,155,,6382,6538,,-1,0,0,-1,0,0,0,0,1386,1684,595,1386,http://www.newsmax.com/,1176,,0,
07/08/2015,10:44:57,-,-,101,www.newsmax.com,64.135.21.3,/CMSPages/GetFile.aspx?guid=56dfca85-5028-44bd-8532-4d3edb959437&sitename=newsmax&height=47&width=47,GET,301,text/html,,,-1,155,155,,6475,6630,,-1,0,0,-1,0,0,0,0,0,337,631,0,http://www.newsmax.com/,1239,,0,
07/08/2015,10:44:57,-,-,102,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/images/newspartner_huff.png,GET,200,image/png,,,-1,167,157,,6526,6693,,-1,0,0,-1,0,0,0,0,7764,8061,581,0,http://www.newsmax.com/,1509,,0,
07/08/2015,10:44:57,-,-,103,www.newsmax.com,64.135.21.3,/newsmax/files/10/10a5f0ff-80c7-435b-b269-d6281ae64491_47_47.jpg,GET,200,image/jpeg,,,-1,182,179,,6536,6718,,-1,0,0,-1,0,0,0,0,1393,1690,595,1393,http://www.newsmax.com/,1197,,0,
07/08/2015,10:44:57,-,-,104,www.newsmax.com,64.135.21.3,/newsmax/files/83/83312e0a-ac71-44f8-a79e-902c6dcfe857_47_47.jpg,GET,200,image/jpeg,,,-1,178,178,,6536,6714,,-1,0,0,-1,0,0,0,0,1394,1692,595,1394,http://www.newsmax.com/,1218,,0,
07/08/2015,10:44:57,-,-,105,www.newsmax.com,64.135.21.3,/newsmax/files/56/56dfca85-5028-44bd-8532-4d3edb959437_47_47.jpg,GET,200,image/jpeg,,,-1,157,157,,6635,6792,,-1,0,0,-1,0,0,0,0,1363,1661,595,1363,http://www.newsmax.com/,1239,,0,
07/08/2015,10:44:57,-,-,106,vicofit.sitescoutadserver.com,64.188.63.3,/tag.jsp?pid=F6885ED7E4&w=300&h=250&rnd=215878422,GET,200,application/x-javascript,,,-1,126,126,,6704,6830,,-1,5520,6581,-1,0,0,6581,6704,376,648,377,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,153,"Tue, 11 Oct 1977 12:34:56 GMT",0,
07/08/2015,10:44:57,-,-,107,apis.google.com,,/_/scs/apps-static/_/js/k=oz.gapi.nl.lK8tu7fd44o.O/m=plusone/rt=j/sv=1/d=1/ed=1/am=QQ/rs=AGLTcCOtDVTJIOCMdz7RAu7YMgRJPsq8Kg/t=zcms/cb=gapi.loaded_0,GET,200,text/javascript,gzip,Google,-1,204,36,,6725,6929,,-1,0,0,-1,0,0,0,0,0,41000,788,0,https://apis.google.com/js/plusone.js,10,"Thu, 07 Jul 2016 04:25:55 GMT",0,
07/08/2015,10:44:57,-,-,108,vicofit.sitescoutadserver.com,64.188.63.3,/disp?pid=F6885ED7E4&rw=1&rand=97617891,GET,200,text/html,,,-1,157,157,,6834,6991,,-1,0,0,-1,0,0,0,0,882,1238,438,0,http://vicofit.sitescoutadserver.com/tag.jsp?pid=F6885ED7E4&w=300&h=250&rnd=215878422,18,"Tue, 11 Oct 1977 12:34:56 GMT",0,
07/08/2015,10:44:57,-,-,109,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/images/subboxhead_newsmax.png,GET,200,image/png,,,-1,167,157,,6863,7030,,-1,0,0,-1,0,0,0,0,7925,8221,629,0,https://apis.google.com/js/plusone.js,15,,0,
07/08/2015,10:44:57,-,-,110,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/images/Newsmax_Jokes_button.png,GET,200,image/png,,,-1,170,168,,6864,7034,,-1,0,0,-1,0,0,0,0,2167,2463,631,0,https://apis.google.com/js/plusone.js,15,,0,
07/08/2015,10:44:57,-,-,111,www.newsmax.com,64.135.21.3,/App_Themes/Newsmax/images/articlePage/ajax-loader.gif,GET,200,image/gif,,,-1,189,173,,6864,7053,,-1,0,0,-1,0,0,0,0,3951,4247,631,0,https://apis.google.com/js/plusone.js,15,,0,
07/08/2015,10:44:57,ad,Google Adsense,112,tpc.googlesyndication.com,,/pagead/imgad?id=CICAgKCThtikIhABGAEyCFsKpr8YAEnn,GET,200,image/gif,,Google,-1,342,172,,6908,7250,,-1,0,0,-1,0,0,0,0,0,4881,484,0,http://www.newsmax.com/,1439,"Wed, 15 Jul 2015 10:42:49 GMT",0,
07/08/2015,10:44:57,ad,Google Adsense,113,tpc.googlesyndication.com,,/simgad/17170801263657609993,GET,200,image/jpeg,,Google,-1,314,41,,6908,7222,,-1,0,0,-1,6833,6908,6770,6833,0,46272,442,0,http://www.newsmax.com/,1,"Thu, 07 Jul 2016 10:42:07 GMT",0,
07/08/2015,10:44:57,ad,Google Adsense,114,tpc.googlesyndication.com,,/pagead/imgad?id=CICAgKDTnYqwORABGAEyCGD8WW5vi2nq,GET,200,image/jpeg,,Google,-1,340,124,,6908,7248,,-1,0,0,-1,0,0,0,0,0,27283,484,0,http://www.newsmax.com/,1439,"Wed, 15 Jul 2015 10:42:49 GMT",0,
07/08/2015,10:44:57,tracker,ScoreCard Research Beacon,115,b.scorecardresearch.com,2.16.4.121,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,65,65,,6931,6996,,-1,0,0,-1,0,0,0,0,1140,1424,396,0,https://cdn.nmcdn.us/js/connectV3.js,155,"Wed, 22 Jul 2015 10:45:05 GMT",0,
07/08/2015,10:44:57,-,-,116,intermrkts.vo.llnwd.net,87.248.203.207,/o35/u/remarketing/newsmaxhomeadd.html,GET,200,text/html,,Limelight,-1,77,77,,7081,7158,,-1,6944,7035,-1,0,0,7036,7081,371,594,431,0,http://www.newsmax.com/,1514,,0,
07/08/2015,10:44:57,widget,Facebook Social Plugins,117,www.facebook.com,,/plugins/like.php?href=https%3A%2F%2Fwww.facebook.com%2Fnewsmax&send=false&layout=button_count&width=80&show_faces=false&font&colorscheme=light&action=like&height=21&appId=119395088159225,GET,200,text/html,gzip,Facebook,-1,275,173,,7155,7430,,-1,6739,6823,-1,6988,7153,6823,6988,0,7655,796,0,http://www.newsmax.com/,1430,"Sat, 01 Jan 2000 00:00:00 GMT",0,
07/08/2015,10:44:57,-,-,118,apis.google.com,,/_/scs/apps-static/_/js/k=oz.gapi.nl.lK8tu7fd44o.O/m=auth/exm=plusone/rt=j/sv=1/d=1/ed=1/am=QQ/rs=AGLTcCOtDVTJIOCMdz7RAu7YMgRJPsq8Kg/t=zcms/cb=gapi.loaded_1,GET,200,text/javascript,gzip,Google,-1,223,79,,7158,7381,,-1,0,0,-1,0,0,0,0,0,22204,806,0,https://apis.google.com/js/plusone.js,10,"Thu, 07 Jul 2016 04:25:55 GMT",0,
07/08/2015,10:44:57,-,-,119,apis.google.com,,/se/0/_/+1/fastbutton?usegapi=1&annotation=none&origin=http%3A%2F%2Fwww.newsmax.com&url=https%3A%2F%2Fplus.google.com%2F%2Bnewsmax%2F&gsrc=3p&ic=1&jsh=m%3B%2F_%2Fscs%2Fapps-static%2F_%2Fjs%2Fk%3Doz.gapi.nl.lK8tu7fd44o.O%2Fm%3D__features__%2Fam%3DQQ%2Frt%3Dj%2Fd%3D1%2Ft%3Dzcms%2Frs%3DAGLTcCOtDVTJIOCMdz7RAu7YMgRJPsq8Kg,GET,200,text/html,gzip,Google,-1,313,224,,7167,7480,,-1,0,0,-1,0,0,0,0,0,11760,1201,0,https://apis.google.com/js/plusone.js,23,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:44:57,-,-,120,www.newsmax.com,64.135.21.3,/cmspages/newsmax/handlers/sponsoredheadline.ashx?&Url=http%3A%2F%2Fwww.newsmax.com%2F,GET,200,text/json,,,-1,170,161,,7172,7342,,-1,0,0,-1,0,0,0,0,6918,7332,925,0,http://www.newsmax.com/,14,,0,
07/08/2015,10:44:57,-,-,121,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/Images/colorbox/controls.png,GET,200,image/png,,,-1,159,159,,7192,7351,,-1,0,0,-1,0,0,0,0,1244,1541,838,0,http://www.newsmax.com/js/jquery-1.4.2.min.js,117,,0,
07/08/2015,10:44:57,-,-,122,www.newsmax.com,64.135.21.3,/App_Themes/NewsmaxNew/Images/colorbox/overlay.png,GET,200,image/png,,,-1,162,162,,7193,7355,,-1,0,0,-1,0,0,0,0,96,391,837,0,http://www.newsmax.com/js/jquery-1.4.2.min.js,117,,0,
07/08/2015,10:44:57,-,-,123,www.newsmaxfeednetwork.com,64.135.21.3,/CMSPages/NewsMax/NMXChanges/widget.ashx?WidgetID=730&callback=load_ados,GET,200,text/javascript,,,-1,193,193,,7249,7442,,-1,6931,7035,-1,0,0,7035,7249,815,1138,397,0,https://cdn.nmcdn.us/js/connectV3.js,17,"Wed, 08 Jul 2015 10:55:05 Z",0,
07/08/2015,10:44:57,-,-,124,player.ooyala.com,184.50.166.218,/ooyala_storage.html,GET,200,text/html,gzip,Akamai,-1,50,50,,7265,7315,,-1,0,0,-1,0,0,0,0,1211,1533,407,0,http://player.ooyala.com/v3/ec984a0461f74334b3e423d03e50ebd1,61,,0,
07/08/2015,10:44:57,widget,Twitter Button,125,platform.twitter.com,192.229.233.25,/widgets/follow_button.36a0bf81ff285eb6cad31df608651a2f.en.html,GET,200,text/html,gzip,Edgecast,-1,201,36,,7292,7493,,-1,0,0,-1,0,0,0,0,22195,22625,453,0,http://platform.twitter.com/widgets.js,2,,0,
