Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:36:46,-,-,1,usatoday.com,159.54.238.69,/,GET,301,text/html,,,-1,120,120,,597,717,,-1,0,481,-1,0,0,482,597,147,499,349,0,,,,0,
07/08/2015,09:36:46,-,-,2,www.usatoday.com,80.239.137.120,/,GET,200,text/html,gzip,Akamai,-1,256,95,,959,1215,,-1,719,927,-1,0,0,927,958,38165,38783,353,0,,,"Wed, 08 Jul 2015 09:37:48 GMT",0,
07/08/2015,09:36:46,widget,Taboola,3,cdn.taboola.com,184.50.172.168,/libtrc/usatodaydemo/loader.js,GET,200,application/javascript,gzip,Akamai,-1,92,35,,1282,1374,,-1,1093,1247,-1,0,0,1247,1281,35723,36154,345,0,http://www.usatoday.com/,9,"Wed, 08 Jul 2015 13:36:49 GMT",0,
07/08/2015,09:36:46,ad,DoubleClick,4,www.googletagservices.com,74.125.136.154,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,102,59,,1355,1457,,-1,1222,1286,-1,0,0,1286,1354,16514,17070,339,0,http://www.usatoday.com/,492,"Wed, 08 Jul 2015 09:36:49 GMT",0,
07/08/2015,09:36:46,-,-,5,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/css/bundles/main_modern.min.css,GET,200,text/css,gzip,Akamai,-1,581,86,,1729,2310,,-1,1090,1697,-1,0,0,1697,1729,122770,123282,396,0,http://www.usatoday.com/,13,"Wed, 05 Aug 2015 20:17:07 GMT",0,
07/08/2015,09:36:46,-,-,6,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/jsb/main.min.js,GET,200,application/x-javascript,gzip,Akamai,-1,1187,53,,1729,2916,,-1,0,0,-1,0,0,1698,1729,330798,331522,365,0,http://www.usatoday.com/,492,"Wed, 05 Aug 2015 20:16:55 GMT",0,
07/08/2015,09:36:46,-,-,7,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/css/print.css,GET,200,text/css,gzip,Akamai,-1,50,49,,1729,1779,,-1,0,0,-1,0,0,1698,1729,1697,2079,378,0,http://www.usatoday.com/,13,"Wed, 05 Aug 2015 20:17:06 GMT",0,
07/08/2015,09:36:46,widget,Taboola,8,cdn.taboola.com,184.50.172.168,/libtrc/impl.167-RELEASE.js,GET,200,application/javascript,gzip,Akamai,-1,547,104,,1810,2357,,-1,0,0,-1,0,0,0,0,69587,69973,342,0,http://cdn.taboola.com/libtrc/usatodaydemo/loader.js,2,,0,
07/08/2015,09:36:46,-,-,9,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/images/patterns/noise_f6f6f6.png,GET,200,image/png,,Akamai,-1,76,72,,2425,2501,,-1,0,0,-1,0,0,0,0,2129,2449,463,0,http://www.usatoday.com/,35,"Wed, 05 Aug 2015 20:17:02 GMT",0,
07/08/2015,09:36:46,-,-,10,www.gannett-cdn.com,77.67.28.72,/sites/usatoday/images/site-nav-logo@2x.png,GET,200,image/png,,Akamai,-1,161,79,,2425,2586,,-1,0,0,-1,0,0,0,0,11347,11731,379,0,http://www.usatoday.com/,48,"Wed, 15 Jul 2015 02:43:52 GMT",0,
07/08/2015,09:36:46,-,-,11,www.gannett-cdn.com,77.67.28.72,/-mm-/fae02274edfd246a9ae2c490c4d9963fd662d158/c=0-25-4590-2618&r=x408&c=720x405/local/-/media/2015/07/08/USATODAY/USATODAY/635719223952629878-AP-APTOPIX-Europe-Greece-Bailout.jpg,GET,200,image/jpeg,,Akamai,-1,467,103,,2497,2964,,-1,0,0,-1,0,0,2425,2496,39096,39489,515,39096,http://www.usatoday.com/,53,"Mon, 04 Jan 2016 07:47:41 GMT",0,
07/08/2015,09:36:46,-,-,12,www.gannett-cdn.com,77.67.28.72,/-mm-/dffe9c4d06ef1942fa4e3e99ce70e236d48ad15d/c=0-336-2321-1647&r=x138&c=239x135/local/-/media/2015/07/08/USATODAY/USATODAY/635719127413916743-AP-Pier-Shooting-Immigration.jpg,GET,200,image/jpeg,,Akamai,-1,146,137,,2502,2648,,-1,0,0,-1,0,0,2426,2501,6477,6893,512,6477,http://www.usatoday.com/,67,"Mon, 04 Jan 2016 08:38:15 GMT",0,
07/08/2015,09:36:46,-,-,13,www.gannett-cdn.com,77.67.28.72,/-mm-/60f8d1afd6412d91959d80d2aa8739f0abff3607/c=0-295-1988-1418&r=x138&c=239x135/local/-/media/2015/07/07/USATODAY/USATODAY/635718599416960510-Jared-Fogle-070715-2.jpg,GET,200,image/jpeg,,Akamai,-1,1053,149,,2502,3555,,-1,0,0,-1,0,0,2426,2501,8738,9181,504,8738,http://www.usatoday.com/,78,"Sun, 03 Jan 2016 14:09:16 GMT",0,
07/08/2015,09:36:46,-,-,14,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/fonts/futura_today_demibold.woff,GET,200,application/x-font-woff,,Akamai,-1,872,140,,2521,3393,,-1,0,0,-1,0,0,2433,2520,37918,38285,479,0,http://www.usatoday.com/,48,"Wed, 05 Aug 2015 20:17:10 GMT",0,
07/08/2015,09:36:46,-,-,15,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/fonts/futura_today_normal.woff,GET,200,application/x-font-woff,,Akamai,-1,792,137,,2529,3321,,-1,0,0,-1,0,0,2432,2529,37722,38089,477,0,http://www.usatoday.com/,48,"Wed, 05 Aug 2015 20:17:10 GMT",0,
07/08/2015,09:36:46,-,-,16,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/fonts/futura_today_bold.woff,GET,200,application/x-font-woff,,Akamai,-1,468,398,,2529,2997,,-1,0,0,-1,0,0,2433,2529,37062,37453,475,0,http://www.usatoday.com/,48,"Wed, 05 Aug 2015 20:15:54 GMT",0,
07/08/2015,09:36:46,widget,Taboola,17,netstorage.taboola.com,184.50.172.168,/libtrc/common/cross-check.js,GET,200,application/x-javascript,,Akamai,-1,128,128,,2562,2690,,-1,2360,2465,-1,0,0,2465,2562,179,525,351,0,http://cdn.taboola.com/libtrc/usatodaydemo/loader.js,2,"Wed, 08 Jul 2015 09:42:41 GMT",0,
07/08/2015,09:36:46,-,-,18,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/fonts/gannett-icons.ttf,GET,200,application/x-font-ttf,,Akamai,-1,92,90,,2718,2810,,-1,0,0,-1,0,0,2594,2718,1764,2153,470,0,http://cdn.taboola.com/libtrc/usatodaydemo/loader.js,2,"Wed, 05 Aug 2015 20:16:47 GMT",0,
07/08/2015,09:36:46,-,-,19,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/fonts/futura_today_light.woff,GET,200,application/x-font-woff,,Akamai,-1,204,91,,2721,2925,,-1,0,0,-1,0,0,2597,2721,33504,33871,476,0,http://cdn.taboola.com/libtrc/usatodaydemo/loader.js,2,"Wed, 05 Aug 2015 20:18:05 GMT",0,
07/08/2015,09:36:46,tracker,ScoreCard Research Beacon,20,b.scorecardresearch.com,2.16.4.121,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,142,142,,2741,2883,,-1,2424,2660,-1,0,0,2660,2741,1140,1424,333,0,http://cdn.taboola.com/libtrc/usatodaydemo/loader.js,2,"Wed, 22 Jul 2015 09:36:50 GMT",0,
07/08/2015,09:36:46,-,-,21,i.usatoday.net,80.239.137.137,/Dynamic_logos%5C2015-07-08-arrow%5C070815-arrow.png,GET,200,image/png,,Akamai,-1,1004,125,,2764,3768,,-1,2425,2678,-1,0,0,2678,2764,14186,14593,383,0,http://www.usatoday.com/,43,,0,
07/08/2015,09:36:46,-,-,22,ds-aksb-a.akamaihd.net,23.62.99.57,/aksb.min.js,GET,200,application/x-javascript,gzip,Akamai,-1,68,62,,2907,2975,,-1,2425,2807,-1,0,0,2807,2907,4659,5039,334,0,http://www.usatoday.com/,1,,0,
07/08/2015,09:36:46,-,-,23,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/images/pixels/pixel-transparent.png,GET,200,image/png,,Akamai,-1,37,37,,2967,3004,,-1,0,0,-1,0,0,0,0,97,407,466,0,http://www.usatoday.com/,48,"Wed, 05 Aug 2015 20:16:26 GMT",0,
07/08/2015,09:36:46,-,-,24,www.gannett-cdn.com,77.67.28.72,/-mm-/3e2befd80aacb08e76cbf78f6e7b27cb4db4bca5/c=930-0-4650-3720&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718764885724956-GTY-464147382.jpg,GET,200,image/jpeg,,Akamai,-1,63,39,,2982,3045,,-1,0,0,-1,0,0,0,0,14905,15322,497,14905,http://www.usatoday.com/,167,"Sun, 03 Jan 2016 19:14:29 GMT",0,
07/08/2015,09:36:46,-,-,25,www.gannett-cdn.com,77.67.28.72,/-mm-/3e0a4e05be08f1a9d79bc564d7a81271d654f799/c=278-0-2197-1919&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718703553939514-AP-GOP-2016-Trump.jpg,GET,200,image/jpeg,,Akamai,-1,52,41,,3010,3062,,-1,0,0,-1,0,0,0,0,7936,8328,501,7936,http://www.usatoday.com/,167,"Sun, 03 Jan 2016 18:31:35 GMT",0,
07/08/2015,09:36:46,-,-,26,www.gannett-cdn.com,77.67.28.72,/-mm-/68caeff6c9af26a83979f1f06906c1b127d01834/c=0-155-1992-2147&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718989010520604-Rosie-Perez.jpg,GET,200,image/jpeg,,Akamai,-1,55,42,,3052,3107,,-1,0,0,-1,0,0,0,0,9123,9592,495,9123,http://www.usatoday.com/,167,"Mon, 04 Jan 2016 01:59:15 GMT",0,
07/08/2015,09:36:46,-,-,27,www.gannett-cdn.com,77.67.28.72,/-mm-/e3d601696238b8c1e67ef8afd57afc2985ed8de9/c=960-0-4800-3840&r=x233&c=210x230/local/-/media/2015/07/05/USATODAY/USATODAY/635717206746290507-Kibbutz-Nirim-funeral.JPG,GET,200,image/jpeg,,Akamai,-1,71,46,,3065,3136,,-1,0,0,-1,0,0,0,0,15331,15749,505,15331,http://www.usatoday.com/,167,"Mon, 04 Jan 2016 09:03:35 GMT",0,
07/08/2015,09:36:46,-,-,28,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/images/sprites/header-sprite.png,GET,200,image/png,,Akamai,-1,67,39,,3112,3179,,-1,0,0,-1,0,0,0,0,18854,19175,463,0,http://www.usatoday.com/,48,"Wed, 05 Aug 2015 20:16:33 GMT",0,
07/08/2015,09:36:46,-,-,29,www.gannett-cdn.com,77.67.28.72,/static/usat-web-static-1331.0/images/weather/wicon-sprite-med.png,GET,200,image/png,,Akamai,-1,56,42,,3146,3202,,-1,0,0,-1,0,0,0,0,9376,9696,466,0,http://www.usatoday.com/,48,"Wed, 05 Aug 2015 20:15:55 GMT",0,
07/08/2015,09:36:46,-,-,30,www.gannett-cdn.com,77.67.28.72,/-mm-/0a7ec2c7940aaf1eb18eb9fec36756c1ed7c3237/c=0-155-2700-1680&r=x138&c=239x135/local/-/media/2015/07/07/USATODAY/USATODAY/635718937666154497-USP-SOCCER-WOMEN-S-WORLD-CUP-FINAL-JAPAN-AT-UNITE-74295438.JPG,GET,200,image/jpeg,,Akamai,-1,49,37,,3184,3233,,-1,0,0,-1,0,0,0,0,7024,7467,542,7024,http://www.usatoday.com/,89,"Mon, 04 Jan 2016 06:11:12 GMT",0,
07/08/2015,09:36:46,-,-,31,i1.neon-images.com,52.6.43.23,/v1/client/1600036805/neonvid_4343238743001.jpg?width=455&height=256,GET,302,text/plain,,,-1,121,121,,3184,3305,,-1,2426,3068,-1,0,0,3068,3184,17,634,403,0,http://www.usatoday.com/,171,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,32,i2.neon-images.com,52.6.43.23,/v1/client/1600036805/neonvid_4343168377001.jpg?width=455&height=256,GET,302,text/plain,,,-1,118,118,,3208,3326,,-1,2678,3091,-1,0,0,3091,3208,17,634,403,0,http://www.usatoday.com/,180,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,33,i2.neon-images.com,52.6.43.23,/v1/client/1600036805/neonvid_4342266265001.jpg?width=455&height=256,GET,302,text/plain,,,-1,145,145,,3208,3353,,-1,0,0,-1,0,0,3091,3208,17,634,403,0,http://www.usatoday.com/,189,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,34,www.gannett-cdn.com,77.67.28.72,/-mm-/020055cfc9363ae479e4ee126638b353a0a1d8cc/c=667-0-3334-2667&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718811643058837-EPA-USA-TRANSPORT-ACCIDENT.jpg,GET,200,image/jpeg,,Akamai,-1,63,41,,3213,3276,,-1,0,0,-1,0,0,0,0,13928,14398,510,13928,http://www.usatoday.com/,169,"Sun, 03 Jan 2016 20:41:23 GMT",0,
07/08/2015,09:36:46,-,-,35,www.gannett-cdn.com,77.67.28.72,/-mm-/5fecebcc39903b210cf4804fde05793ff20ec5bb/c=451-0-3404-2953&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718829372530135-165630-Excellence-Child-Seat-Concept.jpg,GET,200,image/jpeg,,Akamai,-1,343,322,,3236,3579,,-1,0,0,-1,0,0,0,0,13723,14143,520,13723,http://www.usatoday.com/,169,"Sun, 03 Jan 2016 20:48:25 GMT",0,
07/08/2015,09:36:46,ad,DoubleClick,36,www.googletagservices.com,74.125.136.154,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,40,39,,3278,3318,,-1,0,0,-1,0,0,0,0,1878,2419,348,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 09:38:46 GMT",0,
07/08/2015,09:36:46,-,-,37,www.gannett-cdn.com,77.67.28.72,/-mm-/cdcb08c6ea5638d24dea7c575c88be95fef75225/c=0-80-2319-2399&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718869802560068-XXX-SUPERGIRL-First-Look-Image-Headshot-.jpg,GET,200,image/jpeg,,Akamai,-1,86,74,,3345,3431,,-1,0,0,-1,0,0,0,0,8374,8793,523,8374,http://www.usatoday.com/,169,"Mon, 04 Jan 2016 01:46:15 GMT",0,
07/08/2015,09:36:46,-,-,38,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,41,41,,3394,3435,,-1,3268,3355,-1,0,0,3356,3393,1877,2279,432,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 06 Jul 2016 06:20:06 GMT",0,
07/08/2015,09:36:46,-,-,39,www.gannett-cdn.com,77.67.28.72,/-mm-/36c12a83316c9f12efaf64db043291d993fc2349/c=584-0-2920-2336&r=x233&c=210x230/local/-/media/2015/07/07/USATODAY/USATODAY/635718801255667668-Diverse-soldiers-2006.jpg,GET,200,image/jpeg,,Akamai,-1,74,47,,3479,3553,,-1,0,0,-1,0,0,0,0,17390,17860,505,17390,http://www.usatoday.com/,169,"Sun, 03 Jan 2016 19:40:51 GMT",0,
07/08/2015,09:36:46,-,-,40,i2.neon-images.com,52.6.43.23,/v1/client/1600036805/neonvid_4343243942001.jpg?width=455&height=256,GET,302,text/plain,,,-1,118,118,,3559,3677,,-1,0,0,-1,0,0,3096,3210,17,514,448,0,http://www.usatoday.com/,234,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,41,i1.neon-images.com,52.6.43.23,/v1/client/1600036805/neonvid_4341776891001.jpg?width=455&height=256,GET,302,text/plain,,,-1,143,143,,3646,3789,,-1,0,0,-1,0,0,0,0,17,514,448,0,http://www.usatoday.com/,243,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,42,www.gannett-cdn.com,77.67.28.72,/neon/prod/6dobatsoj3fwwtlfx66v1eaj/T/Y/L/neontn6dobatsoj3fwwtlfx66v1eaj_4343238743001_438394170a6448f5f0a5fca75de2e7d3_w455_h256.jpg,GET,200,image/jpeg,,Akamai,-1,224,172,,3649,3873,,-1,0,0,-1,0,0,0,0,32375,32759,469,32375,http://www.usatoday.com/,171,"Thu, 09 Jul 2015 03:40:53 GMT",0,
07/08/2015,09:36:46,-,-,43,www.gannett-cdn.com,77.67.28.72,/neon/prod/6dobatsoj3fwwtlfx66v1eaj/N/J/n/neontn6dobatsoj3fwwtlfx66v1eaj_4343168377001_3717c4d2f823acee7973c009452c66cb_w455_h256.jpg,GET,200,image/jpeg,,Akamai,-1,251,40,,3660,3911,,-1,0,0,-1,0,0,0,0,36359,36719,469,36359,http://www.usatoday.com/,180,"Thu, 09 Jul 2015 03:26:44 GMT",0,
07/08/2015,09:36:46,-,-,44,www.gannett-cdn.com,77.67.28.72,/neon/prod/6dobatsoj3fwwtlfx66v1eaj/W/x/Z/neontn6dobatsoj3fwwtlfx66v1eaj_4342266265001_01303e99fd884eb5c7f2b66ee0f23fd8_w455_h256.jpg,GET,200,image/jpeg,,Akamai,-1,101,66,,3664,3765,,-1,0,0,-1,0,0,0,0,22881,23265,469,22881,http://www.usatoday.com/,189,"Wed, 08 Jul 2015 16:52:21 GMT",0,
07/08/2015,09:36:46,-,-,45,i3.neon-images.com,54.209.5.171,/v1/client/1600036805/neonvid_4342617140001.jpg?width=455&height=256,GET,302,text/plain,,,-1,222,222,,3790,4012,,-1,2807,3648,-1,0,0,3648,3790,17,634,403,0,http://www.usatoday.com/,198,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,46,i3.neon-images.com,54.209.5.171,/v1/client/1600036805/neonvid_4342221692001.jpg?width=455&height=256,GET,302,text/plain,,,-1,222,222,,3790,4012,,-1,0,0,-1,0,0,3648,3790,17,634,403,0,http://www.usatoday.com/,207,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,47,i3.neon-images.com,54.209.5.171,/v1/client/1600036805/neonvid_4342649981001.jpg?width=455&height=256,GET,302,text/plain,,,-1,223,223,,3791,4014,,-1,0,0,-1,0,0,3648,3790,17,634,403,0,http://www.usatoday.com/,216,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,48,i3.neon-images.com,54.209.5.171,/v1/client/1600036805/neonvid_4343161688001.jpg?width=455&height=256,GET,302,text/plain,,,-1,623,623,,3791,4414,,-1,0,0,-1,0,0,3648,3790,17,514,448,0,http://www.usatoday.com/,225,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,49,www.gannett-cdn.com,77.67.28.72,/neon/prod/6dobatsoj3fwwtlfx66v1eaj/B/M/d/neontn6dobatsoj3fwwtlfx66v1eaj_4343243942001_d111d8a3b750283b3c3902868e5b7db5_w455_h256.jpg,GET,200,image/jpeg,,Akamai,-1,115,52,,3829,3944,,-1,0,0,-1,0,0,0,0,38981,39365,469,38981,http://www.usatoday.com/,234,"Thu, 09 Jul 2015 03:14:17 GMT",0,
07/08/2015,09:36:46,-,-,50,www.gannett-cdn.com,77.67.28.72,/neon/prod/6dobatsoj3fwwtlfx66v1eaj/d/v/u/neontn6dobatsoj3fwwtlfx66v1eaj_4341776891001_b3f8ec05d10de8f7303b3bae358109ae_w455_h256.jpg,GET,200,image/jpeg,,Akamai,-1,133,100,,3847,3980,,-1,0,0,-1,0,0,0,0,20401,20785,469,20401,http://www.usatoday.com/,243,"Wed, 08 Jul 2015 15:15:03 GMT",0,
07/08/2015,09:36:46,-,-,51,www.usatoday.com,80.239.137.120,/weather/forecast/json/McLean%20VA/?ajax=true,GET,200,application/json,,Akamai,-1,146,115,,3866,4012,,-1,0,0,-1,0,0,0,0,17564,17974,395,0,http://www.gannett-cdn.com/static/usat-web-static-1331.0/jsb/main.min.js,3,"Wed, 08 Jul 2015 09:37:21 GMT",0,
07/08/2015,09:36:46,-,-,52,i2.neon-images.com,52.6.43.23,/v1/client/1600036805/neonvid_4341332433001.jpg?width=455&height=256,GET,302,text/plain,,,-1,117,117,,3983,4100,,-1,0,0,-1,0,0,0,0,17,514,448,0,http://www.usatoday.com/,252,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,ad,Criteo,53,rtax.criteo.com,178.250.2.100,/delivery/rta/rta.js?netId=1493&cookieName=cto_belo&varName=crtg_content&_=1436348209407,GET,200,text/javascript,,,-1,40,40,,4013,4053,,-1,3777,3881,-1,0,0,3881,4012,162,470,403,0,http://www.gannett-cdn.com/static/usat-web-static-1331.0/jsb/main.min.js,4,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,09:36:46,ad,PubMatic,54,ads.pubmatic.com,23.34.180.174,/AdServer/js/gshowad.js,GET,200,text/html,gzip,Akamai,-1,45,34,,4045,4090,,-1,3781,4012,-1,0,0,4012,4045,6747,7472,339,0,http://www.gannett-cdn.com/static/usat-web-static-1331.0/jsb/main.min.js,4,"Thu, 09 Jul 2015 11:29:10 GMT",0,
07/08/2015,09:36:46,-,-,55,i3.neon-images.com,54.209.5.171,/v1/client/1600036805/neonvid_4342658424001.jpg?width=455&height=256,GET,302,text/plain,,,-1,198,198,,4054,4252,,-1,0,0,-1,0,0,3675,3790,17,514,448,0,http://www.usatoday.com/,261,"Wed, 08 Jul 2015 09:46:51 GMT",0,
07/08/2015,09:36:46,-,-,56,partner.googleadservices.com,74.125.136.155,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,190,41,,4090,4280,,-1,3911,4048,-1,0,0,4049,4090,34747,35156,350,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 06:20:07 GMT",0,
